wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1546.5000,1.938522e+14,D,A,0.10711980,-1.50002510,0.00757467,-0.10685165
1546.5500,1.938460e+14,D,A,0.10618204,-1.50148668,0.00735355,-0.10592711
1546.6000,1.938397e+14,D,A,0.10527158,-1.50292295,0.00713965,-0.10502919
1546.6500,1.938334e+14,D,A,0.10438753,-1.50433485,0.00693264,-0.10415707
1546.7000,1.938272e+14,D,A,0.10352905,-1.50572330,0.00673220,-0.10330993
1546.7500,1.938209e+14,D,A,0.10269534,-1.50708915,0.00653801,-0.10248701
1546.8000,1.938146e+14,D,A,0.10188564,-1.50843323,0.00634979,-0.10168758
1546.8500,1.938084e+14,D,A,0.10109921,-1.50975633,0.00616726,-0.10091093
1546.9000,1.938021e+14,D,A,0.10033536,-1.51105922,0.00599018,-0.10015639
1546.9500,1.937958e+14,D,A,0.09959343,-1.51234262,0.00581829,-0.09942334
1547.0000,1.937896e+14,D,A,0.09887278,-1.51360723,0.00565136,-0.09871114
1547.0500,1.937833e+14,D,A,0.09817281,-1.51485372,0.00548918,-0.09801923
1547.1000,1.937770e+14,D,A,0.09749292,-1.51608273,0.00533153,-0.09734703
1547.1500,1.937708e+14,D,A,0.09683257,-1.51729489,0.00517821,-0.09669402
1547.2000,1.937645e+14,D,A,0.09619123,-1.51849079,0.00502904,-0.09605968
1547.2500,1.937583e+14,D,A,0.09556838,-1.51967099,0.00488384,-0.09544351
1547.3000,1.937520e+14,D,A,0.09496355,-1.52083606,0.00474243,-0.09484505
1547.3500,1.937457e+14,D,A,0.09437625,-1.52198653,0.00460466,-0.09426386
1547.4000,1.937395e+14,D,A,0.09380606,-1.52312289,0.00447036,-0.09369948
1547.4500,1.937332e+14,D,A,0.09325254,-1.52424565,0.00433940,-0.09315152
1547.5000,1.937270e+14,D,A,0.09271528,-1.52535529,0.00421163,-0.09261958
1547.5500,1.937207e+14,D,A,0.09219390,-1.52645226,0.00408691,-0.09210327
1547.6000,1.937144e+14,D,A,0.09168800,-1.52753700,0.00396512,-0.09160223
1547.6500,1.937082e+14,D,A,0.09119725,-1.52860995,0.00384614,-0.09111611
1547.7000,1.937019e+14,D,A,0.09072128,-1.52967151,0.00372984,-0.09064458
1547.7500,1.936957e+14,D,A,0.09025978,-1.53072210,0.00361612,-0.09018731
1547.8000,1.936894e+14,D,A,0.08981242,-1.53176209,0.00350487,-0.08974400
1547.8500,1.936831e+14,D,A,0.08937890,-1.53279187,0.00339598,-0.08931436
1547.9000,1.936769e+14,D,A,0.08895893,-1.53381180,0.00328935,-0.08889809
1547.9500,1.936706e+14,D,A,0.08855223,-1.53482222,0.00318490,-0.08849493
1548.0000,1.936644e+14,D,A,0.08815853,-1.53582349,0.00308253,-0.08810462
1548.0500,1.936581e+14,D,A,0.08777758,-1.53681594,0.00298214,-0.08772691
1548.1000,1.936519e+14,D,A,0.08740913,-1.53779989,0.00288367,-0.08736155
1548.1500,1.936456e+14,D,A,0.08705295,-1.53877565,0.00278702,-0.08700833
1548.2000,1.936394e+14,D,A,0.08670882,-1.53974353,0.00269212,-0.08666701
1548.2500,1.936331e+14,D,A,0.08637651,-1.54070383,0.00259889,-0.08633740
1548.3000,1.936269e+14,D,A,0.08605582,-1.54165684,0.00250727,-0.08601928
1548.3500,1.936206e+14,D,A,0.08574655,-1.54260283,0.00241717,-0.08571248
1548.4000,1.936143e+14,D,A,0.08544852,-1.54354209,0.00232855,-0.08541679
1548.4500,1.936081e+14,D,A,0.08516155,-1.54447488,0.00224132,-0.08513205
1548.5000,1.936018e+14,D,A,0.08488546,-1.54540146,0.00215542,-0.08485809
1548.5500,1.935956e+14,D,A,0.08462008,-1.54632209,0.00207081,-0.08459474
1548.6000,1.935893e+14,D,A,0.08436527,-1.54723702,0.00198740,-0.08434186
1548.6500,1.935831e+14,D,A,0.08412087,-1.54814650,0.00190516,-0.08409929
1548.7000,1.935768e+14,D,A,0.08388674,-1.54905075,0.00182402,-0.08386690
1548.7500,1.935706e+14,D,A,0.08366274,-1.54995003,0.00174393,-0.08364456
1548.8000,1.935643e+14,D,A,0.08344874,-1.55084455,0.00166484,-0.08343213
1548.8500,1.935581e+14,D,A,0.08324462,-1.55173454,0.00158669,-0.08322950
1548.9000,1.935518e+14,D,A,0.08305027,-1.55262023,0.00150945,-0.08303655
1548.9500,1.935456e+14,D,A,0.08286557,-1.55350183,0.00143305,-0.08285318
1549.0000,1.935394e+14,D,A,0.08269042,-1.55437955,0.00135745,-0.08267928
1549.0500,1.935331e+14,D,A,0.08252472,-1.55525360,0.00128261,-0.08251476
1549.1000,1.935269e+14,D,A,0.08236838,-1.55612419,0.00120848,-0.08235952
1549.1500,1.935206e+14,D,A,0.08222131,-1.55699153,0.00113501,-0.08221348
1549.2000,1.935144e+14,D,A,0.08208343,-1.55785581,0.00106217,-0.08207656
1549.2500,1.935081e+14,D,A,0.08195466,-1.55871723,0.00098991,-0.08194868
1549.3000,1.935019e+14,D,A,0.08183493,-1.55957599,0.00091820,-0.08182978
1549.3500,1.934956e+14,D,A,0.08172418,-1.56043228,0.00084698,-0.08171979
1549.4000,1.934894e+14,D,A,0.08162234,-1.56128629,0.00077622,-0.08161865
1549.4500,1.934831e+14,D,A,0.08152936,-1.56213820,0.00070588,-0.08152630
1549.5000,1.934769e+14,D,A,0.08144519,-1.56298822,0.00063593,-0.08144270
1549.5500,1.934707e+14,D,A,0.08136977,-1.56383651,0.00056631,-0.08136780
1549.6000,1.934644e+14,D,A,0.08130307,-1.56468327,0.00049701,-0.08130155
1549.6500,1.934582e+14,D,A,0.08124506,-1.56552868,0.00042797,-0.08124393
1549.7000,1.934519e+14,D,A,0.08119569,-1.56637292,0.00035916,-0.08119490
1549.7500,1.934457e+14,D,A,0.08115494,-1.56721616,0.00029055,-0.08115442
1549.8000,1.934394e+14,D,A,0.08112280,-1.56805860,0.00022209,-0.08112249
1549.8500,1.934332e+14,D,A,0.08109923,-1.56890040,0.00015376,-0.08109908
1549.9000,1.934270e+14,D,A,0.08108422,-1.56974175,0.00008551,-0.08108418
1549.9500,1.934207e+14,D,A,0.08107778,-1.57058282,0.00001731,-0.08107778
1550.0000,1.934145e+14,D,A,0.08107988,-1.57142379,-0.00005087,-0.08107987
1550.0500,1.934083e+14,D,A,0.08109054,-1.57226484,-0.00011908,-0.08109045
1550.1000,1.934020e+14,D,A,0.08110975,-1.57310615,-0.00018735,-0.08110953
1550.1500,1.933958e+14,D,A,0.08113752,-1.57394788,-0.00025571,-0.08113711
1550.2000,1.933895e+14,D,A,0.08117387,-1.57479023,-0.00032420,-0.08117322
1550.2500,1.933833e+14,D,A,0.08121881,-1.57563337,-0.00039286,-0.08121786
1550.3000,1.933771e+14,D,A,0.08127236,-1.57647748,-0.00046172,-0.08127105
1550.3500,1.933708e+14,D,A,0.08133456,-1.57732273,-0.00053082,-0.08133283
1550.4000,1.933646e+14,D,A,0.08140543,-1.57816932,-0.00060020,-0.08140322
1550.4500,1.933584e+14,D,A,0.08148501,-1.57901742,-0.00066989,-0.08148225
1550.5000,1.933521e+14,D,A,0.08157334,-1.57986721,-0.00073993,-0.08156998
1550.5500,1.933459e+14,D,A,0.08167046,-1.58071888,-0.00081037,-0.08166644
1550.6000,1.933396e+14,D,A,0.08177642,-1.58157261,-0.00088123,-0.08177167
1550.6500,1.933334e+14,D,A,0.08189129,-1.58242860,-0.00095256,-0.08188575
1550.7000,1.933272e+14,D,A,0.08201511,-1.58328703,-0.00102440,-0.08200871
1550.7500,1.933209e+14,D,A,0.08214796,-1.58414810,-0.00109679,-0.08214064
1550.8000,1.933147e+14,D,A,0.08228990,-1.58501199,-0.00116977,-0.08228158
1550.8500,1.933085e+14,D,A,0.08244101,-1.58587892,-0.00124338,-0.08243163
1550.9000,1.933022e+14,D,A,0.08260136,-1.58674906,-0.00131766,-0.08259085
1550.9500,1.932960e+14,D,A,0.08277105,-1.58762264,-0.00139267,-0.08275934
1551.0000,1.932898e+14,D,A,0.08295017,-1.58849984,-0.00146843,-0.08293717
1551.0500,1.932836e+14,D,A,0.08313881,-1.58938089,-0.00154501,-0.08312445
1551.1000,1.932773e+14,D,A,0.08333707,-1.59026599,-0.00162244,-0.08332128
1551.1500,1.932711e+14,D,A,0.08354507,-1.59115536,-0.00170078,-0.08352776
1551.2000,1.932649e+14,D,A,0.08376292,-1.59204921,-0.00178007,-0.08374400
1551.2500,1.932586e+14,D,A,0.08399073,-1.59294778,-0.00186036,-0.08397012
1551.3000,1.932524e+14,D,A,0.08422864,-1.59385128,-0.00194172,-0.08420625
1551.3500,1.932462e+14,D,A,0.08447677,-1.59475995,-0.00202418,-0.08445252
1551.4000,1.932399e+14,D,A,0.08473528,-1.59567403,-0.00210780,-0.08470906
1551.4500,1.932337e+14,D,A,0.08500430,-1.59659376,-0.00219265,-0.08497602
1551.5000,1.932275e+14,D,A,0.08528400,-1.59751938,-0.00227878,-0.08525355
1551.5500,1.932213e+14,D,A,0.08557452,-1.59845115,-0.00236625,-0.08554180
1551.6000,1.932150e+14,D,A,0.08587605,-1.59938933,-0.00245512,-0.08584095
1551.6500,1.932088e+14,D,A,0.08618876,-1.60033419,-0.00254546,-0.08615116
1551.7000,1.932026e+14,D,A,0.08651283,-1.60128599,-0.00263734,-0.08647263
1551.7500,1.931964e+14,D,A,0.08684847,-1.60224501,-0.00273082,-0.08680552
1551.8000,1.931901e+14,D,A,0.08719586,-1.60321154,-0.00282598,-0.08715005
1551.8500,1.931839e+14,D,A,0.08755522,-1.60418588,-0.00292289,-0.08750642
1551.9000,1.931777e+14,D,A,0.08792678,-1.60516832,-0.00302162,-0.08787485
1551.9500,1.931715e+14,D,A,0.08831077,-1.60615917,-0.00312227,-0.08825556
1552.0000,1.931652e+14,D,A,0.08870742,-1.60715875,-0.00322491,-0.08864878
1552.0500,1.931590e+14,D,A,0.08911698,-1.60816740,-0.00332962,-0.08905476
1552.1000,1.931528e+14,D,A,0.08953972,-1.60918544,-0.00343651,-0.08947375
1552.1500,1.931466e+14,D,A,0.08997592,-1.61021323,-0.00354565,-0.08990603
1552.2000,1.931404e+14,D,A,0.09042585,-1.61125113,-0.00365716,-0.09035187
1552.2500,1.931341e+14,D,A,0.09088982,-1.61229950,-0.00377113,-0.09081155
1552.3000,1.931279e+14,D,A,0.09136814,-1.61335872,-0.00388767,-0.09128539
1552.3500,1.931217e+14,D,A,0.09186112,-1.61442920,-0.00400689,-0.09177369
1552.4000,1.931155e+14,D,A,0.09236911,-1.61551133,-0.00412891,-0.09227678
1552.4500,1.931093e+14,D,A,0.09289246,-1.61660555,-0.00425384,-0.09279501
1552.5000,1.931030e+14,D,A,0.09343154,-1.61771227,-0.00438182,-0.09332873
1552.5500,1.930968e+14,D,A,0.09398672,-1.61883196,-0.00451298,-0.09387831
1552.6000,1.930906e+14,D,A,0.09455842,-1.61996509,-0.00464745,-0.09444415
1552.6500,1.930844e+14,D,A,0.09514705,-1.62111213,-0.00478538,-0.09502664
1552.7000,1.930782e+14,D,A,0.09575305,-1.62227358,-0.00492693,-0.09562621
1552.7500,1.930719e+14,D,A,0.09637686,-1.62344997,-0.00507225,-0.09624330
1552.8000,1.930657e+14,D,A,0.09701897,-1.62464184,-0.00522151,-0.09687836
1552.8500,1.930595e+14,D,A,0.09767988,-1.62584975,-0.00537490,-0.09753189
1552.9000,1.930533e+14,D,A,0.09836009,-1.62707427,-0.00553258,-0.09820437
1552.9500,1.930471e+14,D,A,0.09906016,-1.62831601,-0.00569477,-0.09889634
1553.0000,1.930409e+14,D,A,0.09978065,-1.62957561,-0.00586166,-0.09960833
1553.0500,1.930346e+14,D,A,0.10052215,-1.63085372,-0.00603347,-0.10034092
1553.1000,1.930284e+14,D,A,0.10128529,-1.63215102,-0.00621043,-0.10109471
1553.1500,1.930222e+14,D,A,0.10207070,-1.63346821,-0.00639278,-0.10187031
1553.2000,1.930160e+14,D,A,0.10287907,-1.63480605,-0.00658076,-0.10266838
1553.2500,1.930098e+14,D,A,0.10371111,-1.63616530,-0.00677466,-0.10348961
1553.3000,1.930036e+14,D,A,0.10456756,-1.63754677,-0.00697475,-0.10433469
1553.3500,1.929974e+14,D,A,0.10544921,-1.63895130,-0.00718133,-0.10520439
1553.4000,1.929912e+14,D,A,0.10635686,-1.64037977,-0.00739471,-0.10609948
1553.4500,1.929849e+14,D,A,0.10729137,-1.64183311,-0.00761523,-0.10702078
1553.5000,1.929787e+14,D,A,0.10825365,-1.64331226,-0.00784324,-0.10796915
1553.5500,1.929725e+14,D,A,0.10924463,-1.64481825,-0.00807912,-0.10894548
1553.6000,1.929663e+14,D,A,0.11026530,-1.64635213,-0.00832326,-0.10995072
1553.6500,1.929601e+14,D,A,0.11131671,-1.64791500,-0.00857609,-0.11098586
1553.7000,1.929539e+14,D,A,0.11239994,-1.64950802,-0.00883806,-0.11205193
1553.7500,1.929477e+14,D,A,0.11351614,-1.65113242,-0.00910964,-0.11315003
1553.8000,1.929415e+14,D,A,0.11466653,-1.65278946,-0.00939134,-0.11428130
1553.8500,1.929353e+14,D,A,0.11585236,-1.65448050,-0.00968370,-0.11544694
1553.9000,1.929291e+14,D,A,0.11707499,-1.65620694,-0.00998729,-0.11664823
1553.9500,1.929228e+14,D,A,0.11833583,-1.65797028,-0.01030274,-0.11788648
1554.0000,1.929166e+14,D,A,0.11963635,-1.65977209,-0.01063070,-0.11916311
1554.0500,1.929104e+14,D,A,0.12097814,-1.66161400,-0.01097186,-0.12047958
1554.1000,1.929042e+14,D,A,0.12236285,-1.66349777,-0.01132697,-0.12183746
1554.1500,1.928980e+14,D,A,0.12379223,-1.66542524,-0.01169685,-0.12323839
1554.2000,1.928918e+14,D,A,0.12526813,-1.66739835,-0.01208234,-0.12468409
1554.2500,1.928856e+14,D,A,0.12679252,-1.66941914,-0.01248437,-0.12617639
1554.3000,1.928794e+14,D,A,0.12836745,-1.67148980,-0.01290393,-0.12771723
1554.3500,1.928732e+14,D,A,0.12999515,-1.67361263,-0.01334208,-0.12930865
1554.4000,1.928670e+14,D,A,0.13167792,-1.67579006,-0.01379997,-0.13095280
1554.4500,1.928608e+14,D,A,0.13341825,-1.67802469,-0.01427882,-0.13265197
1554.5000,1.928546e+14,D,A,0.13521875,-1.68031925,-0.01477996,-0.13440857
1554.5500,1.928484e+14,D,A,0.13708223,-1.68267668,-0.01530483,-0.13622518
1554.6000,1.928422e+14,D,A,0.13901164,-1.68510008,-0.01585497,-0.13810451
1554.6500,1.928360e+14,D,A,0.14101015,-1.68759276,-0.01643206,-0.14004945
1554.7000,1.928298e+14,D,A,0.14308112,-1.69015825,-0.01703791,-0.14206308
1554.7500,1.928236e+14,D,A,0.14522816,-1.69280030,-0.01767449,-0.14414864
1554.8000,1.928174e+14,D,A,0.14745508,-1.69552295,-0.01834393,-0.14630961
1554.8500,1.928112e+14,D,A,0.14976600,-1.69833049,-0.01904855,-0.14854968
1554.9000,1.928050e+14,D,A,0.15216529,-1.70122753,-0.01979088,-0.15087279
1554.9500,1.927988e+14,D,A,0.15465766,-1.70421900,-0.02057367,-0.15328313
1555.0000,1.927926e+14,D,A,0.15724815,-1.70731020,-0.02139994,-0.15578518
1555.0500,1.927864e+14,D,A,0.15994216,-1.71050681,-0.02227297,-0.15838374
1555.1000,1.927802e+14,D,A,0.16274550,-1.71381497,-0.02319637,-0.16108391
1555.1500,1.927740e+14,D,A,0.16566443,-1.71724126,-0.02417409,-0.16389117
1555.2000,1.927678e+14,D,A,0.16870568,-1.72079280,-0.02521047,-0.16681139
1555.2500,1.927616e+14,D,A,0.17187653,-1.72447728,-0.02631030,-0.16985084
1555.3000,1.927554e+14,D,A,0.17518481,-1.72830302,-0.02747883,-0.17301627
1555.3500,1.927492e+14,D,A,0.17863903,-1.73227903,-0.02872190,-0.17631493
1555.4000,1.927430e+14,D,A,0.18224837,-1.73641509,-0.03004595,-0.17975458
1555.4500,1.927368e+14,D,A,0.18602282,-1.74072183,-0.03145812,-0.18334360
1555.5000,1.927306e+14,D,A,0.18997321,-1.74521083,-0.03296635,-0.18709100
1555.5500,1.927244e+14,D,A,0.19411134,-1.74989472,-0.03457947,-0.19100647
1555.6000,1.927182e+14,D,A,0.19845006,-1.75478730,-0.03630736,-0.19510049
1555.6500,1.927120e+14,D,A,0.20300340,-1.75990367,-0.03816103,-0.19938434
1555.7000,1.927058e+14,D,A,0.20778670,-1.76526042,-0.04015286,-0.20387020
1555.7500,1.926996e+14,D,A,0.21281676,-1.77087575,-0.04229673,-0.20857124
1555.8000,1.926934e+14,D,A,0.21811204,-1.77676975,-0.04460830,-0.21350166
1555.8500,1.926873e+14,D,A,0.22369279,-1.78296457,-0.04710523,-0.21867685
1555.9000,1.926811e+14,D,A,0.22958137,-1.78948473,-0.04980755,-0.22411339
1555.9500,1.926749e+14,D,A,0.23580241,-1.79635742,-0.05273798,-0.22982924
1556.0000,1.926687e+14,D,A,0.24238317,-1.80361288,-0.05592240,-0.23584378
1556.0500,1.926625e+14,D,A,0.24935387,-1.81128482,-0.05939038,-0.24217790
1556.1000,1.926563e+14,D,A,0.25674803,-1.81941093,-0.06317578,-0.24885412
1556.1500,1.926501e+14,D,A,0.26460299,-1.82803345,-0.06731753,-0.25589664
1556.2000,1.926439e+14,D,A,0.27296035,-1.83719986,-0.07186051,-0.26333139
1556.2500,1.926377e+14,D,A,0.28186663,-1.84696371,-0.07685665,-0.27118601
1556.3000,1.926315e+14,D,A,0.29137389,-1.85738556,-0.08236622,-0.27948980
1556.3500,1.926253e+14,D,A,0.30154055,-1.86853417,-0.08845943,-0.28827353
1556.4000,1.926192e+14,D,A,0.31243227,-1.88048778,-0.09521835,-0.29756913
1556.4500,1.926130e+14,D,A,0.32412298,-1.89333582,-0.10273925,-0.30740910
1556.5000,1.926068e+14,D,A,0.33669606,-1.90718083,-0.11113542,-0.31782567
1556.5500,1.926006e+14,D,A,0.35024561,-1.92214079,-0.12054069,-0.32884940
1556.6000,1.925944e+14,D,A,0.36487792,-1.93835198,-0.13111356,-0.34050716
1556.6500,1.925882e+14,D,A,0.38071303,-1.95597237,-0.14304237,-0.35281906
1556.7000,1.925820e+14,D,A,0.39788635,-1.97518573,-0.15655136,-0.36579395
1556.7500,1.925759e+14,D,A,0.41655022,-1.99620658,-0.17190799,-0.37942289
1556.8000,1.925697e+14,D,A,0.43687526,-2.01928614,-0.18943138,-0.39366959
1556.8500,1.925635e+14,D,A,0.45905100,-2.04471936,-0.20950190,-0.40845658
1556.9000,1.925573e+14,D,A,0.48328547,-2.07285327,-0.23257131,-0.42364541
1556.9500,1.925511e+14,D,A,0.50980243,-2.10409655,-0.25917236,-0.43900821
1557.0000,1.925449e+14,D,A,0.53883493,-2.13893012,-0.28992549,-0.45418750
1557.0500,1.925387e+14,D,A,0.57061255,-2.17791818,-0.32553790,-0.46864033
1557.1000,1.925326e+14,D,A,0.60533863,-2.22171829,-0.36678685,-0.48156232
1557.1500,1.925264e+14,D,A,0.64315193,-2.27108762,-0.41447312,-0.49178902
1557.2000,1.925202e+14,D,A,0.68406530,-2.32688032,-0.46932195,-0.49767684
1557.2500,1.925140e+14,D,A,0.72787300,-2.39002762,-0.53179943,-0.49697934
1557.3000,1.925078e+14,D,A,0.77401979,-2.46148753,-0.60180551,-0.48676151
1557.3500,1.925017e+14,D,A,0.82143489,-2.54214665,-0.67821632,-0.46344137
1557.4000,1.924955e+14,D,A,0.86835777,-2.63265617,-0.75830488,-0.42310627
1557.4500,1.924893e+14,D,A,0.91222662,-2.73319522,-0.83720368,-0.36228083
1557.5000,1.924831e+14,D,A,0.94975263,-2.84318767,-0.90777986,-0.27922352
1557.5500,1.924769e+14,D,A,0.97731705,-2.96105617,-0.96143321,-0.17548448
1557.6000,1.924708e+14,D,A,0.99172568,-3.08415166,-0.99009005,-0.05693438
1557.6500,1.924646e+14,D,A,0.99111315,3.07419953,-0.98886327,0.06674366
1557.7000,1.924584e+14,D,A,0.97556455,2.95141801,-0.95797632,0.18441135
1557.7500,1.924522e+14,D,A,0.94708547,2.83412405,-0.90266976,0.28663251
1557.8000,1.924461e+14,D,A,0.90893928,2.72488083,-0.83115661,0.36789850
1557.8500,1.924399e+14,D,A,0.86474083,2.62517535,-0.75197325,0.42698120
1557.9000,1.924337e+14,D,A,0.81772787,2.53550943,-0.67207869,0.46582088
1557.9500,1.924275e+14,D,A,0.77039462,2.45565365,-0.59615033,0.48796789
1558.0000,1.924213e+14,D,A,0.72443855,2.38492885,-0.52676125,0.49732664
1558.0500,1.924152e+14,D,A,0.68088099,2.32243715,-0.46493169,0.49743084
1558.1000,1.924090e+14,D,A,0.64024259,2.26721981,-0.41070160,0.49115656
1558.1500,1.924028e+14,D,A,0.60270692,2.21835066,-0.36357550,0.48069583
1558.2000,1.923966e+14,D,A,0.56824802,2.17498324,-0.32281780,0.46764782
1558.2500,1.923905e+14,D,A,0.53672022,2.13636885,-0.28762798,0.45314318
1558.3000,1.923843e+14,D,A,0.50791715,2.10185808,-0.25723420,0.43796163
1558.3500,1.923781e+14,D,A,0.48160851,2.07089415,-0.23093676,0.42262864
1558.4000,1.923720e+14,D,A,0.45756191,2.04300263,-0.20812306,0.40748949
1558.4500,1.923658e+14,D,A,0.43555492,2.01778045,-0.18826771,0.39276374
1558.5000,1.923596e+14,D,A,0.41538118,1.99488528,-0.17092546,0.37858423
1558.5500,1.923534e+14,D,A,0.39685287,1.97402616,-0.15572156,0.36502465
1558.6000,1.923473e+14,D,A,0.37980105,1.95495521,-0.14234163,0.35211887
1558.6500,1.923411e+14,D,A,0.36407495,1.93746070,-0.13052216,0.33987430
1558.7000,1.923349e+14,D,A,0.34954058,1.92136123,-0.12004216,0.32828113
1558.7500,1.923288e+14,D,A,0.33607918,1.90650078,-0.11071604,0.31731873
1558.8000,1.923226e+14,D,A,0.32358559,1.89274474,-0.10238748,0.30695999
1558.8500,1.923164e+14,D,A,0.31196668,1.87997652,-0.09492454,0.29717427
1558.9000,1.923103e+14,D,A,0.30113999,1.86809478,-0.08821542,0.28792939
1558.9500,1.923041e+14,D,A,0.29103232,1.85701111,-0.08216512,0.27919295
1559.0000,1.922979e+14,D,A,0.28157870,1.84664809,-0.07669263,0.27093321
1559.0500,1.922918e+14,D,A,0.27272129,1.83693773,-0.07172861,0.26311957
1559.1000,1.922856e+14,D,A,0.26440853,1.82782009,-0.06721350,0.25572293
1559.1500,1.922794e+14,D,A,0.25659438,1.81924217,-0.06309600,0.24871584
1559.2000,1.922733e+14,D,A,0.24923760,1.81115696,-0.05933174,0.24207257
1559.2500,1.922671e+14,D,A,0.24230123,1.80352262,-0.05588222,0.23576909
1559.3000,1.922609e+14,D,A,0.23575203,1.79630182,-0.05271394,0.22978307
1559.3500,1.922548e+14,D,A,0.22956006,1.78946117,-0.04979765,0.22409377
1559.4000,1.922486e+14,D,A,0.22369831,1.78297069,-0.04710773,0.21868195
1559.4500,1.922424e+14,D,A,0.21814233,1.77680343,-0.04462168,0.21352982
1559.5000,1.922363e+14,D,A,0.21286999,1.77093508,-0.04231969,0.20862089
1559.5500,1.922301e+14,D,A,0.20786116,1.76534367,-0.04018423,0.20393992
1559.6000,1.922239e+14,D,A,0.20309757,1.76000930,-0.03819980,0.19947280
1559.6500,1.922178e+14,D,A,0.19856253,1.75491389,-0.03635265,0.19520646
1559.7000,1.922116e+14,D,A,0.19424082,1.75004099,-0.03463050,0.19112882
1559.7500,1.922055e+14,D,A,0.19011853,1.74537562,-0.03302242,0.18722867
1559.8000,1.921993e+14,D,A,0.18618289,1.74090408,-0.03151863,0.18349562
1559.8500,1.921931e+14,D,A,0.18242219,1.73661383,-0.03011036,0.17992004
1559.9000,1.921870e+14,D,A,0.17882568,1.73249337,-0.02878974,0.17649299
1559.9500,1.921808e+14,D,A,0.17538345,1.72853216,-0.02754968,0.17320615
1560.0000,1.921747e+14,D,A,0.17208636,1.72472048,-0.02638378,0.17005179
1560.0500,1.921685e+14,D,A,0.16892599,1.72104938,-0.02528625,0.16702274
1560.1000,1.921623e+14,D,A,0.16589452,1.71751059,-0.02425187,0.16411228
1560.1500,1.921562e+14,D,A,0.16298476,1.71409649,-0.02327589,0.16131418
1560.2000,1.921500e+14,D,A,0.16018999,1.71079999,-0.02235399,0.15862261
1560.2500,1.921439e+14,D,A,0.15750400,1.70761456,-0.02148225,0.15603213
1560.3000,1.921377e+14,D,A,0.15492103,1.70453409,-0.02065709,0.15353765
1560.3500,1.921315e+14,D,A,0.15243570,1.70155295,-0.01987523,0.15113443
1560.4000,1.921254e+14,D,A,0.15004299,1.69866585,-0.01913368,0.14881801
1560.4500,1.921192e+14,D,A,0.14773823,1.69586791,-0.01842972,0.14658421
1560.5000,1.921131e+14,D,A,0.14551708,1.69315453,-0.01776081,0.14442913
1560.5500,1.921069e+14,D,A,0.14337544,1.69052146,-0.01712466,0.14234909
1560.6000,1.921008e+14,D,A,0.14130951,1.68796468,-0.01651914,0.14034064
1560.6500,1.920946e+14,D,A,0.13931571,1.68548046,-0.01594230,0.13840054
1560.7000,1.920885e+14,D,A,0.13739069,1.68306528,-0.01539233,0.13652574
1560.7500,1.920823e+14,D,A,0.13553131,1.68071586,-0.01486756,0.13471337
1560.8000,1.920762e+14,D,A,0.13373462,1.67842911,-0.01436645,0.13296072
1560.8500,1.920700e+14,D,A,0.13199783,1.67620212,-0.01388759,0.13126524
1560.9000,1.920638e+14,D,A,0.13031834,1.67403216,-0.01342964,0.12962452
1560.9500,1.920577e+14,D,A,0.12869369,1.67191665,-0.01299138,0.12803629
1561.0000,1.920515e+14,D,A,0.12712156,1.66985317,-0.01257168,0.12649840
1561.0500,1.920454e+14,D,A,0.12559977,1.66783942,-0.01216947,0.12500882
1561.1000,1.920392e+14,D,A,0.12412624,1.66587325,-0.01178377,0.12356563
1561.1500,1.920331e+14,D,A,0.12269902,1.66395261,-0.01141366,0.12216701
1561.2000,1.920269e+14,D,A,0.12131629,1.66207558,-0.01105829,0.12081124
1561.2500,1.920208e+14,D,A,0.11997628,1.66024031,-0.01071685,0.11949668
1561.3000,1.920146e+14,D,A,0.11867735,1.65844508,-0.01038861,0.11822179
1561.3500,1.920085e+14,D,A,0.11741794,1.65668824,-0.01007286,0.11698509
1561.4000,1.920023e+14,D,A,0.11619656,1.65496823,-0.00976894,0.11578518
1561.4500,1.919962e+14,D,A,0.11501181,1.65328358,-0.00947625,0.11462075
1561.5000,1.919900e+14,D,A,0.11386235,1.65163288,-0.00919422,0.11349054
1561.5500,1.919839e+14,D,A,0.11274692,1.65001479,-0.00892230,0.11239333
1561.6000,1.919778e+14,D,A,0.11166431,1.64842804,-0.00865999,0.11132800
1546.0000,1.939149e+14,B,C,0.11822725,-1.48377357,0.01027548,-0.11777987
1546.0500,1.939086e+14,B,C,0.11695704,-1.48555155,0.00995791,-0.11653235
1546.1000,1.939024e+14,B,C,0.11572583,-1.48729180,0.00965240,-0.11532259
1546.1500,1.938961e+14,B,C,0.11453218,-1.48899586,0.00935834,-0.11414920
1546.2000,1.938898e+14,B,C,0.11337468,-1.49066519,0.00907512,-0.11301088
1546.2500,1.938836e+14,B,C,0.11225202,-1.49230118,0.00880219,-0.11190638
1546.3000,1.938773e+14,B,C,0.11116296,-1.49390515,0.00853903,-0.11083451
1546.3500,1.938710e+14,B,C,0.11010631,-1.49547836,0.00828515,-0.10979415
1546.4000,1.938648e+14,B,C,0.10908094,-1.49702200,0.00804007,-0.10878423
1546.4500,1.938585e+14,B,C,0.10808577,-1.49853722,0.00780339,-0.10780372
1546.5000,1.938522e+14,B,C,0.10711980,-1.50002510,0.00757467,-0.10685165
1546.5500,1.938460e+14,B,C,0.10618204,-1.50148668,0.00735355,-0.10592711
