wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1560.6000,1.921008e+14,D,A,0.31637072,1.88445146,-0.09761223,0.30093568
1560.6500,1.920946e+14,D,A,0.30706606,1.87424699,-0.09175594,0.29303653
1560.7000,1.920885e+14,D,A,0.29828595,1.86462647,-0.08638967,0.28550189
1560.7500,1.920823e+14,D,A,0.28999009,1.85554154,-0.08146197,0.27831313
1560.8000,1.920762e+14,D,A,0.28214193,1.84694888,-0.07692769,0.27145202
1560.8500,1.920700e+14,D,A,0.27470830,1.83880956,-0.07274719,0.26490092
1560.9000,1.920638e+14,D,A,0.26765908,1.83108855,-0.06888553,0.25864294
1560.9500,1.920577e+14,D,A,0.26096684,1.82375424,-0.06531186,0.25266193
1561.0000,1.920515e+14,D,A,0.25460657,1.81677804,-0.06199889,0.24694259
1561.0500,1.920454e+14,D,A,0.24855547,1.81013406,-0.05892238,0.24147044
1561.1000,1.920392e+14,D,A,0.24279269,1.80379877,-0.05606080,0.23623182
1561.1500,1.920331e+14,D,A,0.23729914,1.79775077,-0.05339495,0.23121389
1561.2000,1.920269e+14,D,A,0.23205735,1.79197057,-0.05090768,0.22640456
1561.2500,1.920208e+14,D,A,0.22705126,1.78644035,-0.04858365,0.22179247
1561.3000,1.920146e+14,D,A,0.22226610,1.78114380,-0.04640910,0.21736700
1561.3500,1.920085e+14,D,A,0.21768829,1.77606600,-0.04437166,0.21311815
1561.4000,1.920023e+14,D,A,0.21330532,1.77119323,-0.04246019,0.20903658
1561.4500,1.919962e+14,D,A,0.20910562,1.76651287,-0.04066465,0.20511349
1561.5000,1.919900e+14,D,A,0.20507851,1.76201331,-0.03897596,0.20134068
1561.5500,1.919839e+14,D,A,0.20121412,1.75768385,-0.03738589,0.19771043
1561.6000,1.919778e+14,D,A,0.19750327,1.75351457,-0.03588698,0.19421551
1561.6500,1.919716e+14,D,A,0.19393748,1.74949633,-0.03447247,0.19084914
1561.7000,1.919655e+14,D,A,0.19050885,1.74562064,-0.03313618,0.18760494
1561.7500,1.919593e+14,D,A,0.18721004,1.74187964,-0.03187250,0.18447694
1561.8000,1.919532e+14,D,A,0.18403422,1.73826601,-0.03067629,0.18145953
1561.8500,1.919470e+14,D,A,0.18097503,1.73477295,-0.02954286,0.17854742
1561.9000,1.919409e+14,D,A,0.17802652,1.73139414,-0.02846793,0.17573565
1561.9500,1.919347e+14,D,A,0.17518315,1.72812367,-0.02744754,0.17301956
1562.0000,1.919286e+14,D,A,0.17243972,1.72495604,-0.02647809,0.17039474
1562.0500,1.919224e+14,D,A,0.16979139,1.72188610,-0.02555625,0.16785706
1562.1000,1.919163e+14,D,A,0.16723360,1.71890904,-0.02467896,0.16540262
1562.1500,1.919102e+14,D,A,0.16476208,1.71602034,-0.02384339,0.16302772
1562.2000,1.919040e+14,D,A,0.16237285,1.71321578,-0.02304696,0.16072890
1562.2500,1.918979e+14,D,A,0.16006212,1.71049140,-0.02228724,0.15850288
1562.3000,1.918917e+14,D,A,0.15782638,1.70784348,-0.02156201,0.15634656
1562.3500,1.918856e+14,D,A,0.15566229,1.70526850,-0.02086922,0.15425701
1562.4000,1.918795e+14,D,A,0.15356672,1.70276318,-0.02020695,0.15223145
1562.4500,1.918733e+14,D,A,0.15153671,1.70032442,-0.01957342,0.15026728
1562.5000,1.918672e+14,D,A,0.14956948,1.69794929,-0.01896700,0.14836200
1562.5500,1.918610e+14,D,A,0.14766239,1.69563504,-0.01838614,0.14651325
1562.6000,1.918549e+14,D,A,0.14581297,1.69337905,-0.01782942,0.14471881
1562.6500,1.918488e+14,D,A,0.14401887,1.69117886,-0.01729551,0.14297657
1562.7000,1.918426e+14,D,A,0.14227785,1.68903216,-0.01678317,0.14128450
1562.7500,1.918365e+14,D,A,0.14058781,1.68693674,-0.01629124,0.13964071
1562.8000,1.918303e+14,D,A,0.13894677,1.68489050,-0.01581864,0.13804338
1562.8500,1.918242e+14,D,A,0.13735282,1.68289148,-0.01536436,0.13649078
1562.9000,1.918181e+14,D,A,0.13580418,1.68093779,-0.01492745,0.13498128
1562.9500,1.918119e+14,D,A,0.13429914,1.67902766,-0.01450701,0.13351332
1563.0000,1.918058e+14,D,A,0.13283609,1.67715940,-0.01410223,0.13208540
1563.0500,1.917997e+14,D,A,0.13141349,1.67533140,-0.01371231,0.13069612
1563.1000,1.917935e+14,D,A,0.13002987,1.67354213,-0.01333653,0.12934413
1563.1500,1.917874e+14,D,A,0.12868384,1.67179013,-0.01297419,0.12802813
1546.0000,1.939149e+14,B,C,0.10399733,-1.50503802,0.00683376,-0.10377256
1546.0500,1.939086e+14,B,C,0.10328900,-1.50618775,0.00666871,-0.10307350
1546.1000,1.939024e+14,B,C,0.10259776,-1.50732193,0.00650796,-0.10239114
1546.1500,1.938961e+14,B,C,0.10192316,-1.50844105,0.00635133,-0.10172507
1546.2000,1.938898e+14,B,C,0.10126478,-1.50954555,0.00619867,-0.10107488
1546.2500,1.938836e+14,B,C,0.10062222,-1.51063588,0.00604983,-0.10044018
1546.3000,1.938773e+14,B,C,0.09999508,-1.51171247,0.00590466,-0.09982059
1546.3500,1.938710e+14,B,C,0.09938298,-1.51277574,0.00576302,-0.09921575
1546.4000,1.938648e+14,B,C,0.09878557,-1.51382607,0.00562480,-0.09862531
1546.4500,1.938585e+14,B,C,0.09820250,-1.51486386,0.00548984,-0.09804893
1546.5000,1.938522e+14,B,C,0.09763342,-1.51588949,0.00535805,-0.09748628
1546.5500,1.938460e+14,B,C,0.09707801,-1.51690330,0.00522930,-0.09693707
1546.6000,1.938397e+14,B,C,0.09653597,-1.51790565,0.00510347,-0.09640097
1546.6500,1.938334e+14,B,C,0.09600698,-1.51889688,0.00498047,-0.09587771
1546.7000,1.938272e+14,B,C,0.09549076,-1.51987731,0.00486019,-0.09536699
1546.7500,1.938209e+14,B,C,0.09498703,-1.52084727,0.00474254,-0.09486856
1546.8000,1.938146e+14,B,C,0.09449552,-1.52180705,0.00462742,-0.09438215
1546.8500,1.938084e+14,B,C,0.09401597,-1.52275696,0.00451473,-0.09390750
1546.9000,1.938021e+14,B,C,0.09354812,-1.52369729,0.00440440,-0.09344438
1546.9500,1.937958e+14,B,C,0.09309174,-1.52462831,0.00429633,-0.09299254
1547.0000,1.937896e+14,B,C,0.09264659,-1.52555030,0.00419046,-0.09255177
1547.0500,1.937833e+14,B,C,0.09221244,-1.52646352,0.00408670,-0.09212184
1547.1000,1.937770e+14,B,C,0.09178909,-1.52736823,0.00398497,-0.09170255
1547.1500,1.937708e+14,B,C,0.09137631,-1.52826468,0.00388521,-0.09129368
1547.2000,1.937645e+14,B,C,0.09097391,-1.52915311,0.00378735,-0.09089504
1547.2500,1.937583e+14,B,C,0.09058169,-1.53003376,0.00369132,-0.09050644
1547.3000,1.937520e+14,B,C,0.09019946,-1.53090686,0.00359705,-0.09012770
1547.3500,1.937457e+14,B,C,0.08982703,-1.53177262,0.00350449,-0.08975865
1547.4000,1.937395e+14,B,C,0.08946424,-1.53263127,0.00341358,-0.08939910
1547.4500,1.937332e+14,B,C,0.08911092,-1.53348303,0.00332425,-0.08904889
1547.5000,1.937270e+14,B,C,0.08876689,-1.53432808,0.00323646,-0.08870787
1547.5500,1.937207e+14,B,C,0.08843201,-1.53516665,0.00315014,-0.08837588
1547.6000,1.937144e+14,B,C,0.08810611,-1.53599892,0.00306525,-0.08805277
1547.6500,1.937082e+14,B,C,0.08778905,-1.53682509,0.00298173,-0.08773840
1547.7000,1.937019e+14,B,C,0.08748070,-1.53764533,0.00289954,-0.08743263
1547.7500,1.936957e+14,B,C,0.08718090,-1.53845985,0.00281863,-0.08713533
1547.8000,1.936894e+14,B,C,0.08688954,-1.53926880,0.00273896,-0.08684636
1547.8500,1.936831e+14,B,C,0.08660648,-1.54007238,0.00266047,-0.08656561
1547.9000,1.936769e+14,B,C,0.08633160,-1.54087074,0.00258314,-0.08629295
1547.9500,1.936706e+14,B,C,0.08606478,-1.54166406,0.00250691,-0.08602826
1548.0000,1.936644e+14,B,C,0.08580591,-1.54245250,0.00243174,-0.08577144
1548.0500,1.936581e+14,B,C,0.08555487,-1.54323621,0.00235760,-0.08552238
1548.1000,1.936519e+14,B,C,0.08531157,-1.54401536,0.00228445,-0.08528097
1548.1500,1.936456e+14,B,C,0.08507589,-1.54479010,0.00221225,-0.08504712
1548.2000,1.936394e+14,B,C,0.08484774,-1.54556057,0.00214097,-0.08482073
1548.2500,1.936331e+14,B,C,0.08462703,-1.54632693,0.00207057,-0.08460170
1548.3000,1.936269e+14,B,C,0.08441366,-1.54708933,0.00200101,-0.08438994
1548.3500,1.936206e+14,B,C,0.08420755,-1.54784789,0.00193226,-0.08418538
1548.4000,1.936143e+14,B,C,0.08400862,-1.54860276,0.00186430,-0.08398793
1548.4500,1.936081e+14,B,C,0.08381677,-1.54935409,0.00179708,-0.08379751
1548.5000,1.936018e+14,B,C,0.08363195,-1.55010199,0.00173058,-0.08361404
1548.5500,1.935956e+14,B,C,0.08345406,-1.55084661,0.00166477,-0.08343745
1548.6000,1.935893e+14,B,C,0.08328304,-1.55158808,0.00159962,-0.08326768
1548.6500,1.935831e+14,B,C,0.08311882,-1.55232652,0.00153510,-0.08310465
1548.7000,1.935768e+14,B,C,0.08296134,-1.55306206,0.00147118,-0.08294830
1548.7500,1.935706e+14,B,C,0.08281054,-1.55379483,0.00140784,-0.08279857
1548.8000,1.935643e+14,B,C,0.08266635,-1.55452494,0.00134504,-0.08265540
1548.8500,1.935581e+14,B,C,0.08252872,-1.55525252,0.00128276,-0.08251875
1548.9000,1.935518e+14,B,C,0.08239759,-1.55597769,0.00122098,-0.08238854
1548.9500,1.935456e+14,B,C,0.08227291,-1.55670056,0.00115966,-0.08226474
1549.0000,1.935394e+14,B,C,0.08215465,-1.55742126,0.00109879,-0.08214730
1549.0500,1.935331e+14,B,C,0.08204274,-1.55813989,0.00103834,-0.08203617
1549.1000,1.935269e+14,B,C,0.08193714,-1.55885658,0.00097829,-0.08193130
1549.1500,1.935206e+14,B,C,0.08183783,-1.55957142,0.00091860,-0.08183267
1549.2000,1.935144e+14,B,C,0.08174475,-1.56028455,0.00085927,-0.08174023
1549.2500,1.935081e+14,B,C,0.08165787,-1.56099606,0.00080026,-0.08165394
1549.3000,1.935019e+14,B,C,0.08157715,-1.56170606,0.00074155,-0.08157378
1549.3500,1.934956e+14,B,C,0.08150258,-1.56241467,0.00068312,-0.08149971
1549.4000,1.934894e+14,B,C,0.08143411,-1.56312200,0.00062495,-0.08143171
1549.4500,1.934831e+14,B,C,0.08137172,-1.56382814,0.00056701,-0.08136975
1549.5000,1.934769e+14,B,C,0.08131539,-1.56453320,0.00050929,-0.08131380
1549.5500,1.934707e+14,B,C,0.08126510,-1.56523730,0.00045175,-0.08126384
1549.6000,1.934644e+14,B,C,0.08122082,-1.56594053,0.00039439,-0.08121986
1549.6500,1.934582e+14,B,C,0.08118254,-1.56664300,0.00033718,-0.08118184
1549.7000,1.934519e+14,B,C,0.08115024,-1.56734482,0.00028009,-0.08114976
1549.7500,1.934457e+14,B,C,0.08112391,-1.56804608,0.00022311,-0.08112360
1549.8000,1.934394e+14,B,C,0.08110354,-1.56874689,0.00016622,-0.08110337
1549.8500,1.934332e+14,B,C,0.08108912,-1.56944736,0.00010939,-0.08108905
1549.9000,1.934270e+14,B,C,0.08108065,-1.57014759,0.00005260,-0.08108063
1549.9500,1.934207e+14,B,C,0.08107812,-1.57084768,-0.00000416,-0.08107812
1550.0000,1.934145e+14,B,C,0.08108152,-1.57154773,-0.00006092,-0.08108150
1550.0500,1.934083e+14,B,C,0.08109086,-1.57224784,-0.00011770,-0.08109078
1550.1000,1.934020e+14,B,C,0.08110615,-1.57294812,-0.00017452,-0.08110596
1550.1500,1.933958e+14,B,C,0.08112737,-1.57364867,-0.00023140,-0.08112704
1550.2000,1.933895e+14,B,C,0.08115455,-1.57434960,-0.00028836,-0.08115404
1550.2500,1.933833e+14,B,C,0.08118769,-1.57505100,-0.00034543,-0.08118696
1550.3000,1.933771e+14,B,C,0.08122680,-1.57575297,-0.00040261,-0.08122580
1550.3500,1.933708e+14,B,C,0.08127190,-1.57645564,-0.00045994,-0.08127059
1550.4000,1.933646e+14,B,C,0.08132299,-1.57715909,-0.00051744,-0.08132134
1550.4500,1.933584e+14,B,C,0.08138010,-1.57786343,-0.00057512,-0.08137807
1550.5000,1.933521e+14,B,C,0.08144325,-1.57856876,-0.00063301,-0.08144079
1550.5500,1.933459e+14,B,C,0.08151245,-1.57927520,-0.00069113,-0.08150952
1550.6000,1.933396e+14,B,C,0.08158774,-1.57998284,-0.00074950,-0.08158430
1550.6500,1.933334e+14,B,C,0.08166914,-1.58069180,-0.00080814,-0.08166515
1550.7000,1.933272e+14,B,C,0.08175668,-1.58140218,-0.00086708,-0.08175208
1550.7500,1.933209e+14,B,C,0.08185039,-1.58211410,-0.00092634,-0.08184515
1550.8000,1.933147e+14,B,C,0.08195030,-1.58282765,-0.00098595,-0.08194437
1550.8500,1.933085e+14,B,C,0.08205645,-1.58354295,-0.00104591,-0.08204979
1550.9000,1.933022e+14,B,C,0.08216888,-1.58426012,-0.00110627,-0.08216143
1550.9500,1.932960e+14,B,C,0.08228763,-1.58497925,-0.00116704,-0.08227935
1551.0000,1.932898e+14,B,C,0.08241274,-1.58570048,-0.00122825,-0.08240358
1551.0500,1.932836e+14,B,C,0.08254425,-1.58642391,-0.00128991,-0.08253417
1551.1000,1.932773e+14,B,C,0.08268223,-1.58714966,-0.00135207,-0.08267117
1551.1500,1.932711e+14,B,C,0.08282671,-1.58787784,-0.00141474,-0.08281463
1551.2000,1.932649e+14,B,C,0.08297775,-1.58860858,-0.00147794,-0.08296459
1551.2500,1.932586e+14,B,C,0.08313541,-1.58934200,-0.00154171,-0.08312112
1551.3000,1.932524e+14,B,C,0.08329975,-1.59007821,-0.00160608,-0.08328426
1551.3500,1.932462e+14,B,C,0.08347083,-1.59081735,-0.00167106,-0.08345410
1551.4000,1.932399e+14,B,C,0.08364871,-1.59155953,-0.00173669,-0.08363068
1551.4500,1.932337e+14,B,C,0.08383346,-1.59230490,-0.00180300,-0.08381407
1551.5000,1.932275e+14,B,C,0.08402516,-1.59305356,-0.00187001,-0.08400435
1551.5500,1.932213e+14,B,C,0.08422387,-1.59380567,-0.00193776,-0.08420158
1551.6000,1.932150e+14,B,C,0.08442968,-1.59456135,-0.00200628,-0.08440584
1551.6500,1.932088e+14,B,C,0.08464267,-1.59532073,-0.00207560,-0.08461721
1551.7000,1.932026e+14,B,C,0.08486291,-1.59608397,-0.00214575,-0.08483578
1551.7500,1.931964e+14,B,C,0.08509050,-1.59685119,-0.00221677,-0.08506162
1551.8000,1.931901e+14,B,C,0.08532552,-1.59762255,-0.00228869,-0.08529482
1551.8500,1.931839e+14,B,C,0.08556808,-1.59839818,-0.00236154,-0.08553549
1551.9000,1.931777e+14,B,C,0.08581827,-1.59917825,-0.00243536,-0.08578371
1551.9500,1.931715e+14,B,C,0.08607618,-1.59996289,-0.00251019,-0.08603957
1552.0000,1.931652e+14,B,C,0.08634194,-1.60075227,-0.00258607,-0.08630320
1552.0500,1.931590e+14,B,C,0.08661564,-1.60154655,-0.00266303,-0.08657469
1552.1000,1.931528e+14,B,C,0.08689739,-1.60234589,-0.00274112,-0.08685415
1552.1500,1.931466e+14,B,C,0.08718733,-1.60315045,-0.00282038,-0.08714170
1552.2000,1.931404e+14,B,C,0.08748557,-1.60396041,-0.00290085,-0.08743746
1552.2500,1.931341e+14,B,C,0.08779223,-1.60477593,-0.00298257,-0.08774155
1552.3000,1.931279e+14,B,C,0.08810745,-1.60559719,-0.00306560,-0.08805410
1552.3500,1.931217e+14,B,C,0.08843136,-1.60642438,-0.00314997,-0.08837524
1552.4000,1.931155e+14,B,C,0.08876412,-1.60725769,-0.00323574,-0.08870512
1552.4500,1.931093e+14,B,C,0.08910585,-1.60809729,-0.00332296,-0.08904387
1552.5000,1.931030e+14,B,C,0.08945671,-1.60894339,-0.00341168,-0.08939163
1552.5500,1.930968e+14,B,C,0.08981687,-1.60979619,-0.00350196,-0.08974857
1552.6000,1.930906e+14,B,C,0.09018648,-1.61065589,-0.00359384,-0.09011484
1552.6500,1.930844e+14,B,C,0.09056571,-1.61152270,-0.00368739,-0.09049061
1552.7000,1.930782e+14,B,C,0.09095474,-1.61239684,-0.00378267,-0.09087604
1552.7500,1.930719e+14,B,C,0.09135374,-1.61327852,-0.00387974,-0.09127132
1552.8000,1.930657e+14,B,C,0.09176291,-1.61416799,-0.00397866,-0.09167661
1552.8500,1.930595e+14,B,C,0.09218243,-1.61506546,-0.00407950,-0.09209212
1552.9000,1.930533e+14,B,C,0.09261251,-1.61597119,-0.00418233,-0.09251803
1552.9500,1.930471e+14,B,C,0.09305336,-1.61688541,-0.00428723,-0.09295455
1553.0000,1.930409e+14,B,C,0.09350520,-1.61780839,-0.00439425,-0.09340188
1553.0500,1.930346e+14,B,C,0.09396823,-1.61874038,-0.00450349,-0.09386025
1553.1000,1.930284e+14,B,C,0.09444271,-1.61968166,-0.00461502,-0.09432988
1553.1500,1.930222e+14,B,C,0.09492886,-1.62063250,-0.00472893,-0.09481100
1553.2000,1.930160e+14,B,C,0.09542693,-1.62159318,-0.00484530,-0.09530384
1553.2500,1.930098e+14,B,C,0.09593719,-1.62256401,-0.00496423,-0.09580867
1553.3000,1.930036e+14,B,C,0.09645990,-1.62354528,-0.00508580,-0.09632573
1553.3500,1.929974e+14,B,C,0.09699533,-1.62453731,-0.00521012,-0.09685530
1553.4000,1.929912e+14,B,C,0.09754378,-1.62554042,-0.00533728,-0.09739765
1553.4500,1.929849e+14,B,C,0.09810554,-1.62655495,-0.00546740,-0.09795307
1553.5000,1.929787e+14,B,C,0.09868091,-1.62758124,-0.00560058,-0.09852186
1553.5500,1.929725e+14,B,C,0.09927023,-1.62861965,-0.00573694,-0.09910432
1553.6000,1.929663e+14,B,C,0.09987382,-1.62967054,-0.00587660,-0.09970078
1553.6500,1.929601e+14,B,C,0.10049202,-1.63073430,-0.00601968,-0.10031156
1553.7000,1.929539e+14,B,C,0.10112520,-1.63181132,-0.00616633,-0.10093702
1553.7500,1.929477e+14,B,C,0.10177372,-1.63290200,-0.00631666,-0.10157751
1553.8000,1.929415e+14,B,C,0.10243798,-1.63400678,-0.00647084,-0.10223340
1553.8500,1.929353e+14,B,C,0.10311837,-1.63512607,-0.00662900,-0.10290507
1553.9000,1.929291e+14,B,C,0.10381530,-1.63626034,-0.00679131,-0.10359293
1553.9500,1.929228e+14,B,C,0.10452922,-1.63741006,-0.00695793,-0.10429739
1554.0000,1.929166e+14,B,C,0.10526057,-1.63857571,-0.00712904,-0.10501888
1554.0500,1.929104e+14,B,C,0.10600982,-1.63975779,-0.00730480,-0.10575785
1554.1000,1.929042e+14,B,C,0.10677746,-1.64095683,-0.00748542,-0.10651476
1554.1500,1.928980e+14,B,C,0.10756399,-1.64217338,-0.00767108,-0.10729010
1554.2000,1.928918e+14,B,C,0.10836994,-1.64340798,-0.00786201,-0.10808438
1554.2500,1.928856e+14,B,C,0.10919585,-1.64466124,-0.00805841,-0.10889810
1554.3000,1.928794e+14,B,C,0.11004231,-1.64593375,-0.00826052,-0.10973183
1554.3500,1.928732e+14,B,C,0.11090990,-1.64722615,-0.00846857,-0.11058612
1554.4000,1.928670e+14,B,C,0.11179925,-1.64853911,-0.00868283,-0.11146156
1554.4500,1.928608e+14,B,C,0.11271099,-1.64987330,-0.00890356,-0.11235878
1554.5000,1.928546e+14,B,C,0.11364582,-1.65122944,-0.00913103,-0.11327840
1554.5500,1.928484e+14,B,C,0.11460442,-1.65260827,-0.00936555,-0.11422110
1554.6000,1.928422e+14,B,C,0.11558754,-1.65401057,-0.00960743,-0.11518757
1554.6500,1.928360e+14,B,C,0.11659593,-1.65543715,-0.00985700,-0.11617853
1554.7000,1.928298e+14,B,C,0.11763041,-1.65688885,-0.01011459,-0.11719474
1554.7500,1.928236e+14,B,C,0.11869180,-1.65836655,-0.01038059,-0.11823699
1554.8000,1.928174e+14,B,C,0.11978098,-1.65987116,-0.01065537,-0.11930610
1554.8500,1.928112e+14,B,C,0.12089887,-1.66140366,-0.01093934,-0.12040294
1554.9000,1.928050e+14,B,C,0.12204642,-1.66296504,-0.01123294,-0.12152839
1554.9500,1.927988e+14,B,C,0.12322464,-1.66455635,-0.01153662,-0.12268340
1555.0000,1.927926e+14,B,C,0.12443456,-1.66617870,-0.01185088,-0.12386895
1555.0500,1.927864e+14,B,C,0.12567730,-1.66783324,-0.01217621,-0.12508607
1555.1000,1.927802e+14,B,C,0.12695400,-1.66952116,-0.01251316,-0.12633582
1555.1500,1.927740e+14,B,C,0.12826588,-1.67124374,-0.01286232,-0.12761934
1555.2000,1.927678e+14,B,C,0.12961419,-1.67300230,-0.01322429,-0.12893780
1555.2500,1.927616e+14,B,C,0.13100027,-1.67479824,-0.01359973,-0.13029243
1555.3000,1.927554e+14,B,C,0.13242552,-1.67663301,-0.01398933,-0.13168454
1555.3500,1.927492e+14,B,C,0.13389140,-1.67850815,-0.01439382,-0.13311546
1555.4000,1.927430e+14,B,C,0.13539947,-1.68042528,-0.01481399,-0.13458663
1555.4500,1.927368e+14,B,C,0.13695134,-1.68238610,-0.01525067,-0.13609955
1555.5000,1.927306e+14,B,C,0.13854873,-1.68439240,-0.01570476,-0.13765577
1555.5500,1.927244e+14,B,C,0.14019345,-1.68644606,-0.01617722,-0.13925696
1555.6000,1.927182e+14,B,C,0.14188738,-1.68854907,-0.01666905,-0.14090483
1555.6500,1.927120e+14,B,C,0.14363254,-1.69070354,-0.01718134,-0.14260123
1555.7000,1.927058e+14,B,C,0.14543105,-1.69291167,-0.01771526,-0.14434805
1555.7500,1.926996e+14,B,C,0.14728514,-1.69517581,-0.01827205,-0.14614734
1555.8000,1.926934e+14,B,C,0.14919717,-1.69749843,-0.01885306,-0.14800121
1555.8500,1.926873e+14,B,C,0.15116965,-1.69988215,-0.01945971,-0.14991191
1555.9000,1.926811e+14,B,C,0.15320521,-1.70232976,-0.02009355,-0.15188182
1555.9500,1.926749e+14,B,C,0.15530667,-1.70484419,-0.02075623,-0.15391342
1556.0000,1.926687e+14,B,C,0.15747699,-1.70742856,-0.02144955,-0.15600935
1556.0500,1.926625e+14,B,C,0.15971932,-1.71008618,-0.02217541,-0.15817242
1556.1000,1.926563e+14,B,C,0.16203702,-1.71282059,-0.02293590,-0.16040555
1556.1500,1.926501e+14,B,C,0.16443365,-1.71563553,-0.02373325,-0.16271188
1556.2000,1.926439e+14,B,C,0.16691298,-1.71853499,-0.02456989,-0.16509471
1556.2500,1.926377e+14,B,C,0.16947905,-1.72152322,-0.02544844,-0.16755753
1556.3000,1.926315e+14,B,C,0.17213615,-1.72460476,-0.02637172,-0.17010405
1556.3500,1.926253e+14,B,C,0.17488886,-1.72778446,-0.02734284,-0.17273819
1556.4000,1.926192e+14,B,C,0.17774207,-1.73106751,-0.02836513,-0.17546414
1556.4500,1.926130e+14,B,C,0.18070100,-1.73445944,-0.02944224,-0.17828630
1556.5000,1.926068e+14,B,C,0.18377124,-1.73796621,-0.03057813,-0.18120940
1556.5500,1.926006e+14,B,C,0.18695878,-1.74159418,-0.03177713,-0.18423843
1556.6000,1.925944e+14,B,C,0.19027002,-1.74535022,-0.03304397,-0.18737870
1556.6500,1.925882e+14,B,C,0.19371186,-1.74924167,-0.03438382,-0.19063588
1556.7000,1.925820e+14,B,C,0.19729168,-1.75327647,-0.03580234,-0.19401598
1556.7500,1.925759e+14,B,C,0.20101744,-1.75746318,-0.03730576,-0.19752542
1556.8000,1.925697e+14,B,C,0.20489770,-1.76181101,-0.03890090,-0.20117104
1556.8500,1.925635e+14,B,C,0.20894170,-1.76632995,-0.04059529,-0.20496013
1556.9000,1.925573e+14,B,C,0.21315939,-1.77103079,-0.04239721,-0.20890046
1556.9500,1.925511e+14,B,C,0.21756155,-1.77592525,-0.04431585,-0.21300031
1557.0000,1.925449e+14,B,C,0.22215983,-1.78102606,-0.04636133,-0.21726854
1557.0500,1.925387e+14,B,C,0.22696687,-1.78634703,-0.04854490,-0.22171457
1557.1000,1.925326e+14,B,C,0.23199635,-1.79190324,-0.05087906,-0.22634847
1557.1500,1.925264e+14,B,C,0.23726318,-1.79771114,-0.05337769,-0.23118096
1557.2000,1.925202e+14,B,C,0.24278355,-1.80378871,-0.05605631,-0.23622350
1557.2500,1.925140e+14,B,C,0.24857510,-1.81015563,-0.05893225,-0.24148824
1557.3000,1.925078e+14,B,C,0.25465711,-1.81683350,-0.06202490,-0.24698817
1557.3500,1.925017e+14,B,C,0.26105061,-1.82384608,-0.06535604,-0.25273703
1557.4000,1.924955e+14,B,C,0.26777863,-1.83121952,-0.06895019,-0.25874943
1557.4500,1.924893e+14,B,C,0.27486642,-1.83898271,-0.07283495,-0.26504079
1557.5000,1.924831e+14,B,C,0.28234168,-1.84716757,-0.07704156,-0.27162736
1557.5500,1.924769e+14,B,C,0.29023484,-1.85580953,-0.08160537,-0.27852617
1557.6000,1.924708e+14,B,C,0.29857942,-1.86494792,-0.08656653,-0.28575497
1557.6500,1.924646e+14,B,C,0.30741233,-1.87462656,-0.09197076,-0.29333210
1557.7000,1.924584e+14,B,C,0.31677432,-1.88489436,-0.09787020,-0.30127628
1557.7500,1.924522e+14,B,C,0.32671039,-1.89580605,-0.10432451,-0.30960632
1557.8000,1.924461e+14,B,C,0.33727028,-1.90742304,-0.11140207,-0.31834073
1557.8500,1.924399e+14,B,C,0.34850903,-1.91981438,-0.11918145,-0.32749706
1557.9000,1.924337e+14,B,C,0.36048755,-1.93305791,-0.12775316,-0.33709109
1557.9500,1.924275e+14,B,C,0.37327326,-1.94724165,-0.13722161,-0.34713565
1558.0000,1.924213e+14,B,C,0.38694072,-1.96246532,-0.14770748,-0.35763896
1558.0500,1.924152e+14,B,C,0.40157229,-1.97884219,-0.15935047,-0.36860240
1558.1000,1.924090e+14,B,C,0.41725872,-1.99650124,-0.17231236,-0.38001748
1558.1500,1.924028e+14,B,C,0.43409966,-2.01558961,-0.18678062,-0.39186160
1558.2000,1.923966e+14,B,C,0.45220392,-2.03627551,-0.20297221,-0.40409240
1558.2500,1.923905e+14,B,C,0.47168932,-2.05875150,-0.22113771,-0.41664004
1558.3000,1.923843e+14,B,C,0.49268190,-2.08323819,-0.24156534,-0.42939683
1558.3500,1.923781e+14,B,C,0.51531410,-2.10998836,-0.26458433,-0.44220330
1558.4000,1.923720e+14,B,C,0.53972132,-2.13929135,-0.29056674,-0.45482971
1558.4500,1.923658e+14,B,C,0.56603599,-2.17147750,-0.31992611,-0.46695185
1558.5000,1.923596e+14,B,C,0.59437818,-2.20692213,-0.35311026,-0.47811982
1558.5500,1.923534e+14,B,C,0.62484087,-2.24604833,-0.39058431,-0.48771920
1558.6000,1.923473e+14,B,C,0.65746824,-2.28932727,-0.43279787,-0.49492473
1558.6500,1.923411e+14,B,C,0.69222419,-2.33727377,-0.48012811,-0.49864950
1558.7000,1.923349e+14,B,C,0.72894909,-2.39043434,-0.53278804,-0.49749743
1558.7500,1.923288e+14,B,C,0.76730318,-2.44936330,-0.59068920,-0.48973508
1558.8000,1.923226e+14,B,C,0.80669839,-2.51458190,-0.65325225,-0.47331151
1558.8500,1.923164e+14,B,C,0.84622640,-2.58651517,-0.71917364,-0.44596906
1558.9000,1.923103e+14,B,C,0.88460116,-2.66540378,-0.78618784,-0.40549709
1558.9500,1.923041e+14,B,C,0.92014702,-2.75119431,-0.85091289,-0.35016822
1559.0000,1.922979e+14,B,C,0.95087385,-2.84342382,-0.90891752,-0.27933852
1559.0500,1.922918e+14,B,C,0.97467399,-2.94112944,-0.95515560,-0.19408029
