wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1564.6000,1.916096e+14,D,A,0.12480588,-1.47486442,0.01195451,-0.12423203
1564.6500,1.916035e+14,D,A,0.12348220,-1.47663700,0.01160983,-0.12293521
1564.7000,1.915974e+14,D,A,0.12219641,-1.47837241,0.01127780,-0.12167487
1564.7500,1.915913e+14,D,A,0.12094712,-1.48007208,0.01095779,-0.12044971
1564.8000,1.915852e+14,D,A,0.11973304,-1.48173738,0.01064921,-0.11925852
1548.5000,1.936018e+14,B,C,0.10965389,1.64539331,-0.00817227,0.10934894
1548.5500,1.935956e+14,B,C,0.10872757,1.64399336,-0.00795143,0.10843643
1548.6000,1.935893e+14,B,C,0.10782620,1.64261683,-0.00773748,0.10754822
1548.6500,1.935831e+14,B,C,0.10694900,1.64126290,-0.00753009,0.10668358
1548.7000,1.935768e+14,B,C,0.10609524,1.63993080,-0.00732900,0.10584180
1548.7500,1.935706e+14,B,C,0.10526422,1.63861976,-0.00713391,0.10502221
1548.8000,1.935643e+14,B,C,0.10445528,1.63732908,-0.00694457,0.10422417
1548.8500,1.935581e+14,B,C,0.10366775,1.63605805,-0.00676073,0.10344707
1548.9000,1.935518e+14,B,C,0.10290104,1.63480601,-0.00658217,0.10269031
1548.9500,1.935456e+14,B,C,0.10215455,1.63357233,-0.00640864,0.10195333
1549.0000,1.935394e+14,B,C,0.10142771,1.63235639,-0.00623995,0.10123558
1549.0500,1.935331e+14,B,C,0.10071998,1.63115761,-0.00607590,0.10053655
1549.1000,1.935269e+14,B,C,0.10003085,1.62997541,-0.00591628,0.09985574
1549.1500,1.935206e+14,B,C,0.09935982,1.62880925,-0.00576092,0.09919266
1549.2000,1.935144e+14,B,C,0.09870640,1.62765861,-0.00560965,0.09854687
1549.2500,1.935081e+14,B,C,0.09807014,1.62652297,-0.00546229,0.09791790
1549.3000,1.935019e+14,B,C,0.09745061,1.62540185,-0.00531870,0.09730535
1549.3500,1.934956e+14,B,C,0.09684737,1.62429479,-0.00517871,0.09670881
1549.4000,1.934894e+14,B,C,0.09626002,1.62320132,-0.00504220,0.09612787
1549.4500,1.934831e+14,B,C,0.09568817,1.62212101,-0.00490901,0.09556217
1549.5000,1.934769e+14,B,C,0.09513146,1.62105343,-0.00477902,0.09501134
1549.5500,1.934707e+14,B,C,0.09458951,1.61999818,-0.00465210,0.09447504
1549.6000,1.934644e+14,B,C,0.09406199,1.61895486,-0.00452814,0.09395293
1549.6500,1.934582e+14,B,C,0.09354855,1.61792308,-0.00440701,0.09344469
1549.7000,1.934519e+14,B,C,0.09304889,1.61690249,-0.00428861,0.09295001
1549.7500,1.934457e+14,B,C,0.09256269,1.61589271,-0.00417283,0.09246859
1549.8000,1.934394e+14,B,C,0.09208967,1.61489342,-0.00405957,0.09200014
1549.8500,1.934332e+14,B,C,0.09162952,1.61390425,-0.00394874,0.09154440
1549.9000,1.934270e+14,B,C,0.09118199,1.61292491,-0.00384023,0.09110109
1549.9500,1.934207e+14,B,C,0.09074681,1.61195505,-0.00373397,0.09066996
1550.0000,1.934145e+14,B,C,0.09032373,1.61099439,-0.00362986,0.09025076
1550.0500,1.934083e+14,B,C,0.08991250,1.61004263,-0.00352783,0.08984327
1550.1000,1.934020e+14,B,C,0.08951289,1.60909946,-0.00342779,0.08944724
1550.1500,1.933958e+14,B,C,0.08912468,1.60816463,-0.00332966,0.08906246
1550.2000,1.933895e+14,B,C,0.08874765,1.60723784,-0.00323338,0.08868873
1550.2500,1.933833e+14,B,C,0.08838159,1.60631884,-0.00313888,0.08832583
1550.3000,1.933771e+14,B,C,0.08802630,1.60540737,-0.00304607,0.08797358
1550.3500,1.933708e+14,B,C,0.08768158,1.60450318,-0.00295491,0.08763178
1550.4000,1.933646e+14,B,C,0.08734727,1.60360602,-0.00286532,0.08730026
1550.4500,1.933584e+14,B,C,0.08702317,1.60271565,-0.00277725,0.08697884
1550.5000,1.933521e+14,B,C,0.08670911,1.60183185,-0.00269063,0.08666735
1550.5500,1.933459e+14,B,C,0.08640494,1.60095438,-0.00260541,0.08636565
1550.6000,1.933396e+14,B,C,0.08611048,1.60008302,-0.00252153,0.08607356
1550.6500,1.933334e+14,B,C,0.08582560,1.59921756,-0.00243894,0.08579094
1550.7000,1.933272e+14,B,C,0.08555015,1.59835779,-0.00235759,0.08551766
1550.7500,1.933209e+14,B,C,0.08528398,1.59750351,-0.00227742,0.08525357
1550.8000,1.933147e+14,B,C,0.08502697,1.59665450,-0.00219840,0.08499854
1550.8500,1.933085e+14,B,C,0.08477898,1.59581057,-0.00212046,0.08475246
1550.9000,1.933022e+14,B,C,0.08453989,1.59497153,-0.00204357,0.08451518
1550.9500,1.932960e+14,B,C,0.08430958,1.59413719,-0.00196768,0.08428661
1551.0000,1.932898e+14,B,C,0.08408794,1.59330736,-0.00189275,0.08406664
1551.0500,1.932836e+14,B,C,0.08387486,1.59248187,-0.00181873,0.08385514
1551.1000,1.932773e+14,B,C,0.08367024,1.59166053,-0.00174559,0.08365203
1551.1500,1.932711e+14,B,C,0.08347398,1.59084316,-0.00167328,0.08345721
1551.2000,1.932649e+14,B,C,0.08328599,1.59002961,-0.00160176,0.08327059
1551.2500,1.932586e+14,B,C,0.08310617,1.58921969,-0.00153101,0.08309207
1551.3000,1.932524e+14,B,C,0.08293444,1.58841324,-0.00146097,0.08292157
1551.3500,1.932462e+14,B,C,0.08277072,1.58761010,-0.00139162,0.08275902
1551.4000,1.932399e+14,B,C,0.08261493,1.58681010,-0.00132292,0.08260434
1551.4500,1.932337e+14,B,C,0.08246700,1.58601309,-0.00125483,0.08245745
1551.5000,1.932275e+14,B,C,0.08232685,1.58521892,-0.00118733,0.08231829
1551.5500,1.932213e+14,B,C,0.08219443,1.58442741,-0.00112036,0.08218680
1551.6000,1.932150e+14,B,C,0.08206968,1.58363843,-0.00105392,0.08206291
1551.6500,1.932088e+14,B,C,0.08195252,1.58285183,-0.00098795,0.08194657
1551.7000,1.932026e+14,B,C,0.08184292,1.58206744,-0.00092244,0.08183772
1551.7500,1.931964e+14,B,C,0.08174081,1.58128514,-0.00085735,0.08173632
1551.8000,1.931901e+14,B,C,0.08164616,1.58050476,-0.00079264,0.08164231
1551.8500,1.931839e+14,B,C,0.08155891,1.57972617,-0.00072830,0.08155566
1551.9000,1.931777e+14,B,C,0.08147904,1.57894923,-0.00066428,0.08147633
1551.9500,1.931715e+14,B,C,0.08140649,1.57817379,-0.00060057,0.08140427
1552.0000,1.931652e+14,B,C,0.08134124,1.57739971,-0.00053712,0.08133947
1552.0500,1.931590e+14,B,C,0.08128326,1.57662685,-0.00047392,0.08128188
1552.1000,1.931528e+14,B,C,0.08123251,1.57585507,-0.00041093,0.08123147
1552.1500,1.931466e+14,B,C,0.08118899,1.57508424,-0.00034813,0.08118824
1552.2000,1.931404e+14,B,C,0.08115266,1.57431421,-0.00028549,0.08115215
1552.2500,1.931341e+14,B,C,0.08112350,1.57354486,-0.00022297,0.08112320
1552.3000,1.931279e+14,B,C,0.08110152,1.57277604,-0.00016056,0.08110136
1552.3500,1.931217e+14,B,C,0.08108668,1.57200762,-0.00009822,0.08108662
1552.4000,1.931155e+14,B,C,0.08107899,1.57123946,-0.00003593,0.08107898
1552.4500,1.931093e+14,B,C,0.08107844,1.57047143,0.00002634,0.08107844
1552.5000,1.931030e+14,B,C,0.08108503,1.56970339,0.00008862,0.08108498
1552.5500,1.930968e+14,B,C,0.08109876,1.56893521,0.00015093,0.08109862
1552.6000,1.930906e+14,B,C,0.08111963,1.56816675,0.00021331,0.08111935
1552.6500,1.930844e+14,B,C,0.08114766,1.56739788,0.00027578,0.08114719
1552.7000,1.930782e+14,B,C,0.08118285,1.56662845,0.00033836,0.08118215
1552.7500,1.930719e+14,B,C,0.08122522,1.56585835,0.00040109,0.08122423
1552.8000,1.930657e+14,B,C,0.08127479,1.56508741,0.00046399,0.08127346
1552.8500,1.930595e+14,B,C,0.08133157,1.56431552,0.00052709,0.08132986
1552.9000,1.930533e+14,B,C,0.08139558,1.56354253,0.00059042,0.08139344
1552.9500,1.930471e+14,B,C,0.08146687,1.56276831,0.00065401,0.08146424
1553.0000,1.930409e+14,B,C,0.08154545,1.56199271,0.00071789,0.08154229
1553.0500,1.930346e+14,B,C,0.08163136,1.56121559,0.00078208,0.08162761
1553.1000,1.930284e+14,B,C,0.08172463,1.56043682,0.00084661,0.08172025
1553.1500,1.930222e+14,B,C,0.08182531,1.55965625,0.00091152,0.08182024
1553.2000,1.930160e+14,B,C,0.08193344,1.55887373,0.00097684,0.08192762
1553.2500,1.930098e+14,B,C,0.08204907,1.55808912,0.00104259,0.08204245
1553.3000,1.930036e+14,B,C,0.08217225,1.55730228,0.00110880,0.08216477
1553.3500,1.929974e+14,B,C,0.08230302,1.55651305,0.00117552,0.08229463
1553.4000,1.929912e+14,B,C,0.08244146,1.55572129,0.00124276,0.08243209
1553.4500,1.929849e+14,B,C,0.08258761,1.55492684,0.00131057,0.08257721
1553.5000,1.929787e+14,B,C,0.08274155,1.55412955,0.00137897,0.08273006
1553.5500,1.929725e+14,B,C,0.08290334,1.55332926,0.00144800,0.08289069
1553.6000,1.929663e+14,B,C,0.08307306,1.55252582,0.00151770,0.08305919
1553.6500,1.929601e+14,B,C,0.08325078,1.55171906,0.00158810,0.08323563
1553.7000,1.929539e+14,B,C,0.08343658,1.55090883,0.00165924,0.08342008
1553.7500,1.929477e+14,B,C,0.08363056,1.55009495,0.00173114,0.08361264
1553.8000,1.929415e+14,B,C,0.08383279,1.54927726,0.00180386,0.08381338
1553.8500,1.929353e+14,B,C,0.08404338,1.54845559,0.00187743,0.08402240
1553.9000,1.929291e+14,B,C,0.08426241,1.54762976,0.00195190,0.08423980
1553.9500,1.929228e+14,B,C,0.08449000,1.54679959,0.00202729,0.08446567
1554.0000,1.929166e+14,B,C,0.08472624,1.54596491,0.00210366,0.08470012
1554.0500,1.929104e+14,B,C,0.08497126,1.54512553,0.00218104,0.08494327
1554.1000,1.929042e+14,B,C,0.08522517,1.54428125,0.00225949,0.08519521
1554.1500,1.928980e+14,B,C,0.08548809,1.54343190,0.00233904,0.08545609
1554.2000,1.928918e+14,B,C,0.08576015,1.54257727,0.00241975,0.08572601
1554.2500,1.928856e+14,B,C,0.08604148,1.54171717,0.00250166,0.08600510
1554.3000,1.928794e+14,B,C,0.08633222,1.54085138,0.00258483,0.08629352
1554.3500,1.928732e+14,B,C,0.08663252,1.53997970,0.00266930,0.08659138
1554.4000,1.928670e+14,B,C,0.08694252,1.53910192,0.00275513,0.08689885
1554.4500,1.928608e+14,B,C,0.08726238,1.53821781,0.00284238,0.08721608
1554.5000,1.928546e+14,B,C,0.08759227,1.53732715,0.00293109,0.08754321
1554.5500,1.928484e+14,B,C,0.08793235,1.53642971,0.00302134,0.08788043
1554.6000,1.928422e+14,B,C,0.08828280,1.53552525,0.00311318,0.08822789
1554.6500,1.928360e+14,B,C,0.08864380,1.53461354,0.00320668,0.08858578
1554.7000,1.928298e+14,B,C,0.08901555,1.53369431,0.00330190,0.08895429
1554.7500,1.928236e+14,B,C,0.08939824,1.53276733,0.00339891,0.08933360
1554.8000,1.928174e+14,B,C,0.08979207,1.53183231,0.00349777,0.08972392
1554.8500,1.928112e+14,B,C,0.09019727,1.53088900,0.00359858,0.09012545
1554.9000,1.928050e+14,B,C,0.09061405,1.52993712,0.00370139,0.09053842
1554.9500,1.927988e+14,B,C,0.09104264,1.52897638,0.00380629,0.09096304
1555.0000,1.927926e+14,B,C,0.09148329,1.52800648,0.00391336,0.09139955
1555.0500,1.927864e+14,B,C,0.09193624,1.52702712,0.00402269,0.09184819
1555.1000,1.927802e+14,B,C,0.09240176,1.52603800,0.00413437,0.09230922
1555.1500,1.927740e+14,B,C,0.09288011,1.52503879,0.00424848,0.09278289
1555.2000,1.927678e+14,B,C,0.09337157,1.52402915,0.00436513,0.09326948
1555.2500,1.927616e+14,B,C,0.09387644,1.52300875,0.00448442,0.09376927
1555.3000,1.927554e+14,B,C,0.09439502,1.52197723,0.00460645,0.09428256
1555.3500,1.927492e+14,B,C,0.09492762,1.52093423,0.00473133,0.09480964
1555.4000,1.927430e+14,B,C,0.09547457,1.51987936,0.00485918,0.09535084
1555.4500,1.927368e+14,B,C,0.09603621,1.51881225,0.00499011,0.09590648
1555.5000,1.927306e+14,B,C,0.09661290,1.51773248,0.00512425,0.09647691
1555.5500,1.927244e+14,B,C,0.09720500,1.51663964,0.00526173,0.09706249
1555.6000,1.927182e+14,B,C,0.09781290,1.51553330,0.00540269,0.09766358
1555.6500,1.927120e+14,B,C,0.09843700,1.51441301,0.00554726,0.09828057
1555.7000,1.927058e+14,B,C,0.09907771,1.51327831,0.00569561,0.09891386
1555.7500,1.926996e+14,B,C,0.09973546,1.51212871,0.00584789,0.09956387
1555.8000,1.926934e+14,B,C,0.10041072,1.51096372,0.00600425,0.10023104
1555.8500,1.926873e+14,B,C,0.10110393,1.50978282,0.00616488,0.10091580
1555.9000,1.926811e+14,B,C,0.10181561,1.50858547,0.00632995,0.10161865
1555.9500,1.926749e+14,B,C,0.10254625,1.50737113,0.00649966,0.10234006
1556.0000,1.926687e+14,B,C,0.10329638,1.50613920,0.00667420,0.10308054
1556.0500,1.926625e+14,B,C,0.10406657,1.50488908,0.00685378,0.10384063
1556.1000,1.926563e+14,B,C,0.10485739,1.50362016,0.00703862,0.10462089
1556.1500,1.926501e+14,B,C,0.10566945,1.50233177,0.00722896,0.10542188
1556.2000,1.926439e+14,B,C,0.10650336,1.50102325,0.00742504,0.10624422
1556.2500,1.926377e+14,B,C,0.10735980,1.49969388,0.00762711,0.10708854
1556.3000,1.926315e+14,B,C,0.10823946,1.49834292,0.00783546,0.10795548
1556.3500,1.926253e+14,B,C,0.10914304,1.49696961,0.00805035,0.10884574
1556.4000,1.926192e+14,B,C,0.11007130,1.49557316,0.00827211,0.10976002
1556.4500,1.926130e+14,B,C,0.11102502,1.49415271,0.00850103,0.11069909
1556.5000,1.926068e+14,B,C,0.11200504,1.49270740,0.00873747,0.11166372
1556.5500,1.926006e+14,B,C,0.11301220,1.49123632,0.00898177,0.11265472
1556.6000,1.925944e+14,B,C,0.11404742,1.48973851,0.00923432,0.11367296
1556.6500,1.925882e+14,B,C,0.11511163,1.48821297,0.00949550,0.11471932
1556.7000,1.925820e+14,B,C,0.11620582,1.48665866,0.00976575,0.11579475
1556.7500,1.925759e+14,B,C,0.11733104,1.48507449,0.01004552,0.11690022
1556.8000,1.925697e+14,B,C,0.11848837,1.48345930,0.01033527,0.11803675
1556.8500,1.925635e+14,B,C,0.11967895,1.48181189,0.01063551,0.11920544
1556.9000,1.925573e+14,B,C,0.12090399,1.48013101,0.01094679,0.12040740
1556.9500,1.925511e+14,B,C,0.12216474,1.47841533,0.01126966,0.12164382
1557.0000,1.925449e+14,B,C,0.12346254,1.47666345,0.01160473,0.12291594
1557.0500,1.925387e+14,B,C,0.12479877,1.47487391,0.01195265,0.12422507
1557.1000,1.925326e+14,B,C,0.12617491,1.47304518,0.01231411,0.12557257
1557.1500,1.925264e+14,B,C,0.12759251,1.47117562,0.01268984,0.12695990
1557.2000,1.925202e+14,B,C,0.12905319,1.46926355,0.01308063,0.12838856
1557.2500,1.925140e+14,B,C,0.13055867,1.46730714,0.01348730,0.12986015
1557.3000,1.925078e+14,B,C,0.13211077,1.46530452,0.01391077,0.13137635
1557.3500,1.925017e+14,B,C,0.13371140,1.46325367,0.01435198,0.13293893
1557.4000,1.924955e+14,B,C,0.13536259,1.46115247,0.01481196,0.13454976
1557.4500,1.924893e+14,B,C,0.13706648,1.45899868,0.01529181,0.13621079
1557.5000,1.924831e+14,B,C,0.13882533,1.45678994,0.01579271,0.13792412
1557.5500,1.924769e+14,B,C,0.14064154,1.45452374,0.01631593,0.13969192
1557.6000,1.924708e+14,B,C,0.14251765,1.45219741,0.01686284,0.14151652
1557.6500,1.924646e+14,B,C,0.14445636,1.44980814,0.01743490,0.14340036
1557.7000,1.924584e+14,B,C,0.14646053,1.44735292,0.01803370,0.14534604
1557.7500,1.924522e+14,B,C,0.14853319,1.44482857,0.01866095,0.14735629
1557.8000,1.924461e+14,B,C,0.15067758,1.44223171,0.01931848,0.14943403
1557.8500,1.924399e+14,B,C,0.15289714,1.43955872,0.02000830,0.15158233
1557.9000,1.924337e+14,B,C,0.15519552,1.43680576,0.02073257,0.15380446
1557.9500,1.924275e+14,B,C,0.15757664,1.43396872,0.02149362,0.15610388
1558.0000,1.924213e+14,B,C,0.16004466,1.43104323,0.02229400,0.15848429
1558.0500,1.924152e+14,B,C,0.16260402,1.42802460,0.02313647,0.16094960
1558.1000,1.924090e+14,B,C,0.16525950,1.42490781,0.02402403,0.16350397
1558.1500,1.924028e+14,B,C,0.16801617,1.42168748,0.02495997,0.16615184
1558.2000,1.923966e+14,B,C,0.17087950,1.41835785,0.02594784,0.16889793
1558.2500,1.923905e+14,B,C,0.17385534,1.41491273,0.02699157,0.17174729
1558.3000,1.923843e+14,B,C,0.17694997,1.41134545,0.02809542,0.17470529
1558.3500,1.923781e+14,B,C,0.18017016,1.40764883,0.02926408,0.17777767
1558.4000,1.923720e+14,B,C,0.18352317,1.40381514,0.03050270,0.18097055
1558.4500,1.923658e+14,B,C,0.18701685,1.39983602,0.03181694,0.18429049
1558.5000,1.923596e+14,B,C,0.19065966,1.39570243,0.03321303,0.18774451
1558.5500,1.923534e+14,B,C,0.19446073,1.39140459,0.03469784,0.19134010
1558.6000,1.923473e+14,B,C,0.19842996,1.38693187,0.03627900,0.19508533
1558.6500,1.923411e+14,B,C,0.20257807,1.38227275,0.03796492,0.19898879
1558.7000,1.923349e+14,B,C,0.20691667,1.37741467,0.03976496,0.20305974
1558.7500,1.923288e+14,B,C,0.21145841,1.37234395,0.04168952,0.20730809
1558.8000,1.923226e+14,B,C,0.21621704,1.36704565,0.04375018,0.21174449
1558.8500,1.923164e+14,B,C,0.22120752,1.36150344,0.04595990,0.21638035
1558.9000,1.923103e+14,B,C,0.22644624,1.35569939,0.04833317,0.22122794
1558.9500,1.923041e+14,B,C,0.23195105,1.34961384,0.05088622,0.22630043
1559.0000,1.922979e+14,B,C,0.23774157,1.34322514,0.05363735,0.23161193
1559.0500,1.922918e+14,B,C,0.24383926,1.33650943,0.05660714,0.23717760
1559.1000,1.922856e+14,B,C,0.25026775,1.32944033,0.05981888,0.24301368
1559.1500,1.922794e+14,B,C,0.25705302,1.32198862,0.06329893,0.24913751
1559.2000,1.922733e+14,B,C,0.26422374,1.31412187,0.06707726,0.25556765
1559.2500,1.922671e+14,B,C,0.27181156,1.30580397,0.07118796,0.26232384
1559.3000,1.922609e+14,B,C,0.27985153,1.29699466,0.07567002,0.26942704
1559.3500,1.922548e+14,B,C,0.28838248,1.28764888,0.08056805,0.27689934
1559.4000,1.922486e+14,B,C,0.29744753,1.27771608,0.08593333,0.28476393
1559.4500,1.922424e+14,B,C,0.30709463,1.26713944,0.09182491,0.29304488
1559.5000,1.922363e+14,B,C,0.31737721,1.25585483,0.09831103,0.30176685
1559.5500,1.922301e+14,B,C,0.32835481,1.24378972,0.10547075,0.31095467
1559.6000,1.922239e+14,B,C,0.34009396,1.23086182,0.11339594,0.32063259
1559.6500,1.922178e+14,B,C,0.35266894,1.21697746,0.12219366,0.33082335
1559.7000,1.922116e+14,B,C,0.36616282,1.20202972,0.13198897,0.34154666
1559.7500,1.922055e+14,B,C,0.38066840,1.18589617,0.14292827,0.35281715
1559.8000,1.921993e+14,B,C,0.39628926,1.16843620,0.15518334,0.36464135
1559.8500,1.921931e+14,B,C,0.41314080,1.14948787,0.16895593,0.37701355
1559.9000,1.921870e+14,B,C,0.43135104,1.12886419,0.18448314,0.38990985
1559.9500,1.921808e+14,B,C,0.45106118,1.10634868,0.20204340,0.40327987
1560.0000,1.921747e+14,B,C,0.47242554,1.08169034,0.22196294,0.41703519
1560.0500,1.921685e+14,B,C,0.49561038,1.05459779,0.24462217,0.43103323
1560.1000,1.921623e+14,B,C,0.52079093,1.02473271,0.27046096,0.44505513
1560.1500,1.921562e+14,B,C,0.54814561,0.99170293,0.29998111,0.45877548
1560.2000,1.921500e+14,B,C,0.57784561,0.95505542,0.33374255,0.47172181
1560.2500,1.921439e+14,B,C,0.61003767,0.91427040,0.37234788,0.48322150
1560.3000,1.921377e+14,B,C,0.64481667,0.86875832,0.41640655,0.49233538
1560.3500,1.921315e+14,B,C,0.68218399,0.81786259,0.46646541,0.49778009
1560.4000,1.921254e+14,B,C,0.72198685,0.76087318,0.52288756,0.49784899
1560.4500,1.921192e+14,B,C,0.76383531,0.69705797,0.58565864,0.49035531
1560.5000,1.921131e+14,B,C,0.80699785,0.62572125,0.65410476,0.47264414
1560.5500,1.921069e+14,B,C,0.85028783,0.54629945,0.72653091,0.44174906
1560.6000,1.921008e+14,B,C,0.89197291,0.45849983,0.79984771,0.39479022
1560.6500,1.920946e+14,B,C,0.92976631,0.36247530,0.86935193,0.32968563
1560.7000,1.920885e+14,B,C,0.96097711,0.25900319,0.92892444,0.24612268
1560.7500,1.920823e+14,B,C,0.98287611,0.14960456,0.97189747,0.14649485
1560.8000,1.920762e+14,B,C,0.99324516,0.03652430,0.99258273,0.03626952
1560.8500,1.920700e+14,B,C,0.99094167,-0.07748059,0.98796872,-0.07670195
1560.9000,1.920638e+14,B,C,0.97622766,-0.18951672,0.95874869,-0.18390595
1560.9500,1.920577e+14,B,C,0.95069198,-0.29697731,0.90907581,-0.27820211
1561.0000,1.920515e+14,B,C,0.91680746,-0.39786759,0.84519499,-0.35522015
1561.0500,1.920454e+14,B,C,0.87734472,-0.49094454,0.77371973,-0.41363213
1561.1000,1.920392e+14,B,C,0.83487757,-0.57567733,0.70031514,-0.45450992
1561.1500,1.920331e+14,B,C,0.79149815,-0.65209721,0.62909290,-0.48032432
1561.2000,1.920269e+14,B,C,0.74873336,-0.72061447,0.56259856,-0.49404909
1561.2500,1.920208e+14,B,C,0.70759176,-0.78185468,0.50211275,-0.49856684
1561.3000,1.920146e+14,B,C,0.66866780,-0.83653575,0.44803314,-0.49636976
1561.3500,1.920085e+14,B,C,0.63225442,-0.88538688,0.40021076,-0.48946604
1561.4000,1.920023e+14,B,C,0.59844032,-0.92910111,0.35819903,-0.47939990
1561.4500,1.919962e+14,B,C,0.56718453,-0.96831143,0.32141871,-0.46732035
1561.5000,1.919900e+14,B,C,0.53836967,-1.00358190,0.28925783,-0.45406146
1561.5500,1.919839e+14,B,C,0.51183783,-1.03540735,0.26112718,-0.44021648
1561.6000,1.919778e+14,B,C,0.48741387,-1.06421785,0.23648749,-0.42619942
1561.6500,1.919716e+14,B,C,0.46491983,-1.09038511,0.21485986,-0.41229321
1561.7000,1.919655e+14,B,C,0.44418344,-1.11422952,0.19582679,-0.39868634
1561.7500,1.919593e+14,B,C,0.42504271,-1.13602700,0.17902850,-0.38549981
1561.8000,1.919532e+14,B,C,0.40734815,-1.15601533,0.16415703,-0.37280690
1561.8500,1.919470e+14,B,C,0.39096351,-1.17439967,0.15094981,-0.36064750
1561.9000,1.919409e+14,B,C,0.37576553,-1.19135740,0.13918331,-0.34903831
1561.9500,1.919347e+14,B,C,0.36164331,-1.20704227,0.12866732,-0.33798019
1562.0000,1.919286e+14,B,C,0.34849737,-1.22158793,0.11923980,-0.32746341
1562.0500,1.919224e+14,B,C,0.33623863,-1.23511085,0.11076254,-0.31747137
1562.1000,1.919163e+14,B,C,0.32478737,-1.24771289,0.10311738,-0.30798319
1562.1500,1.919102e+14,B,C,0.31407229,-1.25948335,0.09620310,-0.29897553
1562.2000,1.919040e+14,B,C,0.30402953,-1.27050079,0.08993270,-0.29042394
1562.2500,1.918979e+14,B,C,0.29460189,-1.28083455,0.08423127,-0.28230367
1562.3000,1.918917e+14,B,C,0.28573803,-1.29054594,0.07903407,-0.27459031
1562.3500,1.918856e+14,B,C,0.27739186,-1.29968942,0.07428501,-0.26726013
1562.4000,1.918795e+14,B,C,0.26952188,-1.30831342,0.06993533,-0.26029041
1562.4500,1.918733e+14,B,C,0.26209073,-1.31646118,0.06594255,-0.25365948
1562.5000,1.918672e+14,B,C,0.25506464,-1.32417139,0.06226955,-0.24734687
1562.5500,1.918610e+14,B,C,0.24841311,-1.33147876,0.05888377,-0.24133333
1562.6000,1.918549e+14,B,C,0.24210850,-1.33841450,0.05575661,-0.23560077
1562.6500,1.918488e+14,B,C,0.23612570,-1.34500674,0.05286287,-0.23013228
1562.7000,1.918426e+14,B,C,0.23044194,-1.35128091,0.05018027,-0.22491204
1562.7500,1.918365e+14,B,C,0.22503643,-1.35726004,0.04768909,-0.21992532
1562.8000,1.918303e+14,B,C,0.21989025,-1.36296503,0.04537179,-0.21515837
1562.8500,1.918242e+14,B,C,0.21498609,-1.36841487,0.04321280,-0.21059837
1562.9000,1.918181e+14,B,C,0.21030811,-1.37362689,0.04119818,-0.20623339
1562.9500,1.918119e+14,B,C,0.20584180,-1.37861690,0.03931551,-0.20205231
1563.0000,1.918058e+14,B,C,0.20157383,-1.38339936,0.03755362,-0.19804478
1563.0500,1.917997e+14,B,C,0.19749196,-1.38798753,0.03590251,-0.19420114
1563.1000,1.917935e+14,B,C,0.19358489,-1.39239357,0.03435317,-0.19051239
1563.1500,1.917874e+14,B,C,0.18984224,-1.39662868,0.03289746,-0.18697014
1563.2000,1.917813e+14,B,C,0.18625438,-1.40070316,0.03152806,-0.18356655
1563.2500,1.917751e+14,B,C,0.18281245,-1.40462650,0.03023830,-0.18029430
1563.3000,1.917690e+14,B,C,0.17950820,-1.40840750,0.02902218,-0.17714657
1563.3500,1.917629e+14,B,C,0.17633402,-1.41205428,0.02787421,-0.17411696
1563.4000,1.917567e+14,B,C,0.17328283,-1.41557436,0.02678942,-0.17119949
1563.4500,1.917506e+14,B,C,0.17034805,-1.41897472,0.02576327,-0.16838857
1563.5000,1.917445e+14,B,C,0.16752355,-1.42226186,0.02479162,-0.16567895
1563.5500,1.917383e+14,B,C,0.16480363,-1.42544181,0.02387069,-0.16306572
1563.6000,1.917322e+14,B,C,0.16218298,-1.42852019,0.02299700,-0.16054425
1563.6500,1.917261e+14,B,C,0.15965661,-1.43150223,0.02216738,-0.15811022
1563.7000,1.917199e+14,B,C,0.15721990,-1.43439283,0.02137890,-0.15575956
1563.7500,1.917138e+14,B,C,0.15486850,-1.43719656,0.02062890,-0.15348844
1563.8000,1.917077e+14,B,C,0.15259834,-1.43991770,0.01991489,-0.15129326
1563.8500,1.917015e+14,B,C,0.15040561,-1.44256026,0.01923461,-0.14917063
1563.9000,1.916954e+14,B,C,0.14828673,-1.44512799,0.01858594,-0.14711736
1563.9500,1.916893e+14,B,C,0.14623833,-1.44762441,0.01796694,-0.14513042
1564.0000,1.916832e+14,B,C,0.14425726,-1.45005285,0.01737583,-0.14320698
1564.0500,1.916770e+14,B,C,0.14234055,-1.45241640,0.01681094,-0.14134435
1564.1000,1.916709e+14,B,C,0.14048540,-1.45471801,0.01627071,-0.13954000
1564.1500,1.916648e+14,B,C,0.13868917,-1.45696043,0.01575373,-0.13779153
1564.2000,1.916586e+14,B,C,0.13694936,-1.45914627,0.01525866,-0.13609666
1564.2500,1.916525e+14,B,C,0.13526364,-1.46127799,0.01478425,-0.13445326
1564.3000,1.916464e+14,B,C,0.13362979,-1.46335790,0.01432937,-0.13285928
1564.3500,1.916403e+14,B,C,0.13204570,-1.46538820,0.01389293,-0.13131280
1564.4000,1.916341e+14,B,C,0.13050939,-1.46737096,0.01347393,-0.12981200
1564.4500,1.916280e+14,B,C,0.12901899,-1.46930815,0.01307144,-0.12835512
1564.5000,1.916219e+14,B,C,0.12757271,-1.47120163,0.01268457,-0.12694053
