wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1541.0500,1.945378e+14,B,C,0.12760610,1.47121378,0.01268635,0.12697391
1541.1000,1.945315e+14,B,C,0.12896080,1.46944109,0.01304848,0.12829896
1541.1500,1.945252e+14,B,C,0.13035399,1.46763034,0.01342426,0.12966091
1541.2000,1.945189e+14,B,C,0.13178712,1.46578003,0.01381437,0.13106109
1541.2500,1.945125e+14,B,C,0.13326171,1.46388856,0.01421959,0.13250089
1541.3000,1.945062e+14,B,C,0.13477935,1.46195427,0.01464071,0.13398180
1541.3500,1.944999e+14,B,C,0.13634172,1.45997541,0.01507861,0.13550535
1541.4000,1.944936e+14,B,C,0.13795060,1.45795012,0.01553418,0.13707318
1541.4500,1.944873e+14,B,C,0.13960784,1.45587644,0.01600843,0.13868699
1541.5000,1.944810e+14,B,C,0.14131543,1.45375232,0.01650239,0.14034857
1541.5500,1.944747e+14,B,C,0.14307544,1.45157559,0.01701718,0.14205983
1541.6000,1.944684e+14,B,C,0.14489006,1.44934393,0.01755401,0.14382276
1541.6500,1.944621e+14,B,C,0.14676162,1.44705493,0.01811418,0.14563945
1541.7000,1.944558e+14,B,C,0.14869257,1.44470601,0.01869905,0.14751213
1541.7500,1.944495e+14,B,C,0.15068552,1.44229444,0.01931013,0.14944312
1541.8000,1.944432e+14,B,C,0.15274322,1.43981734,0.01994900,0.15143490
1541.8500,1.944369e+14,B,C,0.15486858,1.43727164,0.02061739,0.15349007
1541.9000,1.944305e+14,B,C,0.15706472,1.43465408,0.02131715,0.15561139
1541.9500,1.944242e+14,B,C,0.15933491,1.43196121,0.02205028,0.15780177
1542.0000,1.944179e+14,B,C,0.16168266,1.42918934,0.02281895,0.16006429
1542.0500,1.944116e+14,B,C,0.16411169,1.42633456,0.02362549,0.16240223
1542.1000,1.944053e+14,B,C,0.16662596,1.42339269,0.02447243,0.16481903
1542.1500,1.943990e+14,B,C,0.16922970,1.42035927,0.02536250,0.16731836
1542.2000,1.943927e+14,B,C,0.17192740,1.41722954,0.02629869,0.16990412
1542.2500,1.943864e+14,B,C,0.17472389,1.41399841,0.02728422,0.17258044
1542.3000,1.943801e+14,B,C,0.17762429,1.41066043,0.02832261,0.17535169
1542.3500,1.943738e+14,B,C,0.18063410,1.40720976,0.02941770,0.17822255
1542.4000,1.943675e+14,B,C,0.18375923,1.40364014,0.03057365,0.18119798
1542.4500,1.943612e+14,B,C,0.18700598,1.39994484,0.03179504,0.18428324
1542.5000,1.943549e+14,B,C,0.19038112,1.39611663,0.03308685,0.18748395
1542.5500,1.943486e+14,B,C,0.19389195,1.39214771,0.03445457,0.19080610
1542.6000,1.943423e+14,B,C,0.19754628,1.38802968,0.03590420,0.19425607
1542.6500,1.943360e+14,B,C,0.20135257,1.38375348,0.03744234,0.19784067
1542.7000,1.943297e+14,B,C,0.20531991,1.37930928,0.03907627,0.20156713
1542.7500,1.943234e+14,B,C,0.20945812,1.37468649,0.04081401,0.20544323
1542.8000,1.943171e+14,B,C,0.21377781,1.36987357,0.04266441,0.20947721
1542.8500,1.943108e+14,B,C,0.21829050,1.36485803,0.04463729,0.21367792
1542.9000,1.943045e+14,B,C,0.22300862,1.35962625,0.04674353,0.21805478
1542.9500,1.942982e+14,B,C,0.22794572,1.35416343,0.04899521,0.22261788
1543.0000,1.942919e+14,B,C,0.23311648,1.34845336,0.05140580,0.22737796
1543.0500,1.942856e+14,B,C,0.23853691,1.34247837,0.05399031,0.23234652
1543.1000,1.942793e+14,B,C,0.24422445,1.33621907,0.05676554,0.23753580
1543.1500,1.942731e+14,B,C,0.25019815,1.32965420,0.05975028,0.24295888
1543.2000,1.942668e+14,B,C,0.25647881,1.32276037,0.06296567,0.24862965
1543.2500,1.942605e+14,B,C,0.26308924,1.31551181,0.06643548,0.25456291
1543.3000,1.942542e+14,B,C,0.27005443,1.30788006,0.07018653,0.26077432
1543.3500,1.942479e+14,B,C,0.27740184,1.29983365,0.07424913,0.26728047
1543.4000,1.942416e+14,B,C,0.28516167,1.29133764,0.07865768,0.27409879
1543.4500,1.942353e+14,B,C,0.29336716,1.28235323,0.08345122,0.28124756
1543.5000,1.942290e+14,B,C,0.30205503,1.27283718,0.08867426,0.28874576
1543.5500,1.942227e+14,B,C,0.31126578,1.26274118,0.09437762,0.29661296
1543.6000,1.942164e+14,B,C,0.32104423,1.25201114,0.10061949,0.30486901
1543.6500,1.942101e+14,B,C,0.33143999,1.24058637,0.10746665,0.31353371
1543.7000,1.942038e+14,B,C,0.34250803,1.22839853,0.11499593,0.32262623
1543.7500,1.941975e+14,B,C,0.35430928,1.21537053,0.12329594,0.33216438
1543.8000,1.941913e+14,B,C,0.36691131,1.20141515,0.13246908,0.34216349
1543.8500,1.941850e+14,B,C,0.38038904,1.18643345,0.14263394,0.35263491
1543.9000,1.941787e+14,B,C,0.39482540,1.17031290,0.15392803,0.36358390
1543.9500,1.941724e+14,B,C,0.41031209,1.15292525,0.16651106,0.37500677
1544.0000,1.941661e+14,B,C,0.42695015,1.13412393,0.18056852,0.38688686
1544.0500,1.941598e+14,B,C,0.44485037,1.11374109,0.19631581,0.39918912
1544.1000,1.941535e+14,B,C,0.46413337,1.09158427,0.21400268,0.41185269
1544.1500,1.941472e+14,B,C,0.48492907,1.06743242,0.23391762,0.42478082
1544.2000,1.941410e+14,B,C,0.50737515,1.04103164,0.25639203,0.43782721
1544.2500,1.941347e+14,B,C,0.53161404,1.01209040,0.28180294,0.45077777
1544.3000,1.941284e+14,B,C,0.55778754,0.98027472,0.31057297,0.46332642
1544.3500,1.941221e+14,B,C,0.58602787,0.94520351,0.34316498,0.47504363
1544.4000,1.941158e+14,B,C,0.61644363,0.90644502,0.38006742,0.48533649
1544.4500,1.941095e+14,B,C,0.64909853,0.86351552,0.42176425,0.49340026
1544.5000,1.941032e+14,B,C,0.68398010,0.81588245,0.46868091,0.49816361
1544.5500,1.940970e+14,B,C,0.72095588,0.76297499,0.52109485,0.49823442
1544.6000,1.940907e+14,B,C,0.75971491,0.70420666,0.57899805,0.49186178
1544.6500,1.940844e+14,B,C,0.79969557,0.63901547,0.64190230,0.47694281
1544.7000,1.940781e+14,B,C,0.84000647,0.56692775,0.70859156,0.45111957
1544.7500,1.940718e+14,B,C,0.87935869,0.48764962,0.77685762,0.41202419
1544.8000,1.940655e+14,B,C,0.91604174,0.40118386,0.84330741,0.35772206
1544.8500,1.940593e+14,B,C,0.94798909,0.30795694,0.90339079,0.28734718
1544.9000,1.940530e+14,B,C,0.97297539,0.20892378,0.95181774,0.20180210
1544.9500,1.940467e+14,B,C,0.98895177,0.10560312,0.98344248,0.10424239
1545.0000,1.940404e+14,B,C,0.99445478,0.00000000,0.99445478,0.00000000
1545.0500,1.940341e+14,B,C,0.98895247,-0.10559634,0.98344389,-0.10423579
1545.1000,1.940279e+14,B,C,0.97298077,-0.20889751,0.95182831,-0.20177822
1545.1500,1.940216e+14,B,C,0.94800589,-0.30790083,0.90342291,-0.28730158
1545.2000,1.940153e+14,B,C,0.91607764,-0.40109072,0.84337378,-0.35765753
1545.2500,1.940090e+14,B,C,0.87942070,-0.48751551,0.77696766,-0.41194905
1545.3000,1.940028e+14,B,C,0.84009983,-0.56675151,0.70874982,-0.45104481
1545.3500,1.939965e+14,B,C,0.79982340,-0.63879806,0.64210861,-0.47687946
1545.4000,1.939902e+14,B,C,0.75987841,-0.70395036,0.57924873,-0.49181919
1545.4500,1.939839e+14,B,C,0.72115468,-0.76268285,0.52138411,-0.49821951
1545.5000,1.939776e+14,B,C,0.68421277,-0.81555781,0.46900210,-0.49818084
1545.5500,1.939714e+14,B,C,0.64936296,-0.86316172,0.42211068,-0.49345195
1545.6000,1.939651e+14,B,C,0.61673737,-0.90606524,0.38043291,-0.48542331
1545.6500,1.939588e+14,B,C,0.58634836,-0.94480067,0.34354410,-0.47516508
1545.7000,1.939526e+14,B,C,0.55813228,-0.97985143,0.31096113,-0.46348120
1545.7500,1.939463e+14,B,C,0.53198064,-1.01164898,0.28219636,-0.45096409
1545.8000,1.939400e+14,B,C,0.50776137,-1.04057413,0.25678764,-0.43804305
1545.8500,1.939337e+14,B,C,0.48533290,-1.06696059,0.23431299,-0.42502406
1545.9000,1.939275e+14,B,C,0.46455299,-1.09109966,0.21439590,-0.41212119
1545.9500,1.939212e+14,B,C,0.44528413,-1.11324504,0.19670542,-0.39948083
1546.0000,1.939149e+14,B,C,0.42739659,-1.13361759,0.18095340,-0.38719983
1546.0500,1.939086e+14,B,C,0.41076991,-1.15240964,0.16689040,-0.37533920
1546.1000,1.939024e+14,B,C,0.39529344,-1.16978889,0.15430124,-0.36393411
1546.1500,1.938961e+14,B,C,0.38086627,-1.18590179,0.14300058,-0.35300135
1546.2000,1.938898e+14,B,C,0.36739682,-1.20087652,0.13282889,-0.34254476
1546.2500,1.938836e+14,B,C,0.35480225,-1.21482550,0.12364876,-0.33255920
1546.3000,1.938773e+14,B,C,0.34300773,-1.22784760,0.11534169,-0.32303343
1546.3500,1.938710e+14,B,C,0.33194578,-1.24002999,0.10780534,-0.31395224
1546.4000,1.938648e+14,B,C,0.32155552,-1.25144969,0.10095116,-0.30529791
1546.4500,1.938585e+14,B,C,0.31178205,-1.26217500,0.09470236,-0.29705136
1546.5000,1.938522e+14,B,C,0.30257581,-1.27226657,0.08899218,-0.28919286
1546.5500,1.938460e+14,B,C,0.29389203,-1.28177846,0.08376245,-0.28170264
1546.6000,1.938397e+14,B,C,0.28569024,-1.29075893,0.07896238,-0.27456121
1546.6500,1.938334e+14,B,C,0.27793378,-1.29925121,0.07454747,-0.26774962
1546.7000,1.938272e+14,B,C,0.27058941,-1.30729407,0.07047867,-0.26124967
1546.7500,1.938209e+14,B,C,0.26362698,-1.31492242,0.06672161,-0.25504394
1546.8000,1.938146e+14,B,C,0.25701905,-1.32216773,0.06324595,-0.24911592
1546.8500,1.938084e+14,B,C,0.25074065,-1.32905843,0.06002489,-0.24344996
1546.9000,1.938021e+14,B,C,0.24476900,-1.33562027,0.05703465,-0.23803132
1546.9500,1.937958e+14,B,C,0.23908330,-1.34187663,0.05425410,-0.23284612
1547.0000,1.937896e+14,B,C,0.23366452,-1.34784877,0.05166444,-0.22788132
1547.0500,1.937833e+14,B,C,0.22849524,-1.35355606,0.04924885,-0.22312469
1547.1000,1.937770e+14,B,C,0.22355947,-1.35901618,0.04699234,-0.21856477
1547.1500,1.937708e+14,B,C,0.21884253,-1.36424529,0.04488142,-0.21419082
1547.2000,1.937645e+14,B,C,0.21433088,-1.36925822,0.04290402,-0.20999279
1547.2500,1.937583e+14,B,C,0.21001210,-1.37406856,0.04104923,-0.20596126
1547.3000,1.937520e+14,B,C,0.20587468,-1.37868881,0.03930725,-0.20208742
1547.3500,1.937457e+14,B,C,0.20190803,-1.38313049,0.03766922,-0.19836301
1547.4000,1.937395e+14,B,C,0.19810231,-1.38740420,0.03612710,-0.19478029
1547.4500,1.937332e+14,B,C,0.19444845,-1.39151975,0.03467362,-0.19133202
1547.5000,1.937270e+14,B,C,0.19093801,-1.39548621,0.03330217,-0.18801140
1547.5500,1.937207e+14,B,C,0.18756315,-1.39931197,0.03200674,-0.18481208
1547.6000,1.937144e+14,B,C,0.18431662,-1.40300482,0.03078185,-0.18172807
1547.6500,1.937082e+14,B,C,0.18119162,-1.40657199,0.02962250,-0.17875377
1547.7000,1.937019e+14,B,C,0.17818185,-1.41002021,0.02852413,-0.17588390
1547.7500,1.936957e+14,B,C,0.17528142,-1.41335574,0.02748254,-0.17311351
1547.8000,1.936894e+14,B,C,0.17248485,-1.41658441,0.02649392,-0.17043795
1547.8500,1.936831e+14,B,C,0.16978698,-1.41971168,0.02555473,-0.16785284
1547.9000,1.936769e+14,B,C,0.16718302,-1.42274262,0.02466174,-0.16535404
1547.9500,1.936706e+14,B,C,0.16466845,-1.42568199,0.02381197,-0.16293769
1548.0000,1.936644e+14,B,C,0.16223907,-1.42853426,0.02300269,-0.16060010
1548.0500,1.936581e+14,B,C,0.15989091,-1.43130360,0.02223136,-0.15833784
1548.1000,1.936519e+14,B,C,0.15762025,-1.43399392,0.02149563,-0.15614763
1548.1500,1.936456e+14,B,C,0.15542360,-1.43660891,0.02079336,-0.15402640
1548.2000,1.936394e+14,B,C,0.15329766,-1.43915202,0.02012252,-0.15197123
1548.2500,1.936331e+14,B,C,0.15123933,-1.44162650,0.01948128,-0.14997938
1548.3000,1.936269e+14,B,C,0.14924571,-1.44403543,0.01886790,-0.14804825
1548.3500,1.936206e+14,B,C,0.14731402,-1.44638168,0.01828078,-0.14617535
1548.4000,1.936143e+14,B,C,0.14544168,-1.44866798,0.01771843,-0.14435837
1548.4500,1.936081e+14,B,C,0.14362623,-1.45089690,0.01717947,-0.14259509
1548.5000,1.936018e+14,B,C,0.14186534,-1.45307087,0.01666261,-0.14088340
1548.5500,1.935956e+14,B,C,0.14015683,-1.45519219,0.01616664,-0.13922132
1548.6000,1.935893e+14,B,C,0.13849861,-1.45726304,0.01569044,-0.13760695
1548.6500,1.935831e+14,B,C,0.13688871,-1.45928546,0.01523296,-0.13603851
1548.7000,1.935768e+14,B,C,0.13532527,-1.46126142,0.01479322,-0.13451427
1548.7500,1.935706e+14,B,C,0.13380652,-1.46319277,0.01437029,-0.13303262
1548.8000,1.935643e+14,B,C,0.13233077,-1.46508125,0.01396331,-0.13159202
1548.8500,1.935581e+14,B,C,0.13089644,-1.46692855,0.01357149,-0.13019098
1548.9000,1.935518e+14,B,C,0.12950200,-1.46873624,0.01319405,-0.12882812
1548.9500,1.935456e+14,B,C,0.12814601,-1.47050583,0.01283029,-0.12750209
1549.0000,1.935394e+14,B,C,0.12682710,-1.47223876,0.01247954,-0.12621162
1541.0000,1.945441e+14,D,C,0.99190390,-0.09730214,0.98721207,-0.09636215
1541.0500,1.945378e+14,D,C,0.99173337,-0.09902849,0.98687456,-0.09804942
1541.1000,1.945315e+14,D,C,0.99155617,-0.10079126,0.98652388,-0.09977106
1541.1500,1.945252e+14,D,C,0.99137194,-0.10259186,0.98615938,-0.10152837
1541.2000,1.945189e+14,D,C,0.99118034,-0.10443180,0.98578034,-0.10332270
1541.2500,1.945125e+14,D,C,0.99098096,-0.10631266,0.98538601,-0.10515548
1541.3000,1.945062e+14,D,C,0.99077340,-0.10823609,0.98497559,-0.10702818
1541.3500,1.944999e+14,D,C,0.99055723,-0.11020385,0.98454821,-0.10894239
1541.4000,1.944936e+14,D,C,0.99033196,-0.11221777,0.98410296,-0.11089975
1541.4500,1.944873e+14,D,C,0.99009711,-0.11427980,0.98363887,-0.11290198
1541.5000,1.944810e+14,D,C,0.98985213,-0.11639198,0.98315488,-0.11495089
1541.5500,1.944747e+14,D,C,0.98959644,-0.11855647,0.98264988,-0.11704842
1541.6000,1.944684e+14,D,C,0.98932944,-0.12077557,0.98212266,-0.11919655
1541.6500,1.944621e+14,D,C,0.98905046,-0.12305169,0.98157194,-0.12139742
1541.7000,1.944558e+14,D,C,0.98875879,-0.12538738,0.98099634,-0.12365326
1541.7500,1.944495e+14,D,C,0.98845366,-0.12778535,0.98039436,-0.12596642
1541.8000,1.944432e+14,D,C,0.98813426,-0.13024848,0.97976442,-0.12833940
1541.8500,1.944369e+14,D,C,0.98779970,-0.13277982,0.97910479,-0.13077480
1541.9000,1.944305e+14,D,C,0.98744901,-0.13538259,0.97841362,-0.13327541
1541.9500,1.944242e+14,D,C,0.98708118,-0.13806025,0.97768892,-0.13584416
1542.0000,1.944179e+14,D,C,0.98669508,-0.14081643,0.97692851,-0.13848415
1542.0500,1.944116e+14,D,C,0.98628950,-0.14365506,0.97613008,-0.14119865
1542.1000,1.944053e+14,D,C,0.98586315,-0.14658026,0.97529108,-0.14399116
1542.1500,1.943990e+14,D,C,0.98541459,-0.14959648,0.97440879,-0.14686534
1542.2000,1.943927e+14,D,C,0.98494229,-0.15270845,0.97348023,-0.14982511
1542.2500,1.943864e+14,D,C,0.98444456,-0.15592123,0.97250216,-0.15287461
1542.3000,1.943801e+14,D,C,0.98391958,-0.15924022,0.97147108,-0.15601825
1542.3500,1.943738e+14,D,C,0.98336536,-0.16267125,0.97038315,-0.15926070
1542.4000,1.943675e+14,D,C,0.98277971,-0.16622052,0.96923420,-0.16260695
1542.4500,1.943612e+14,D,C,0.98216025,-0.16989473,0.96801966,-0.16606228
1542.5000,1.943549e+14,D,C,0.98150436,-0.17370107,0.96673455,-0.16963232
1542.5500,1.943486e+14,D,C,0.98080918,-0.17764728,0.96537338,-0.17332308
1542.6000,1.943423e+14,D,C,0.98007155,-0.18174171,0.96393015,-0.17714094
1542.6500,1.943360e+14,D,C,0.97928800,-0.18599337,0.96239826,-0.18109274
1542.7000,1.943297e+14,D,C,0.97845469,-0.19041201,0.96077044,-0.18518574
1542.7500,1.943234e+14,D,C,0.97756739,-0.19500819,0.95903866,-0.18942770
1542.8000,1.943171e+14,D,C,0.97662140,-0.19979334,0.95719407,-0.19382691
1542.8500,1.943108e+14,D,C,0.97561152,-0.20477988,0.95522687,-0.19839221
1542.9000,1.943045e+14,D,C,0.97453194,-0.20998134,0.95312616,-0.20313305
1542.9500,1.942982e+14,D,C,0.97337622,-0.21541245,0.95087986,-0.20805952
1543.0000,1.942919e+14,D,C,0.97213715,-0.22108927,0.94847452,-0.21318240
1543.0500,1.942856e+14,D,C,0.97080666,-0.22702939,0.94589511,-0.21851318
1543.1000,1.942793e+14,D,C,0.96937569,-0.23325205,0.94312485,-0.22406414
1543.1500,1.942731e+14,D,C,0.96783405,-0.23977837,0.94014493,-0.22984834
1543.2000,1.942668e+14,D,C,0.96617027,-0.24663160,0.93693423,-0.23587972
1543.2500,1.942605e+14,D,C,0.96437136,-0.25383731,0.93346897,-0.24217307
1543.3000,1.942542e+14,D,C,0.96242260,-0.26142376,0.92972234,-0.24874408
1543.3500,1.942479e+14,D,C,0.96030725,-0.26942222,0.92566402,-0.25560934
1543.4000,1.942416e+14,D,C,0.95800623,-0.27786735,0.92125962,-0.26278631
1543.4500,1.942353e+14,D,C,0.95549771,-0.28679770,0.91647009,-0.27029327
1543.5000,1.942290e+14,D,C,0.95275665,-0.29625617,0.91125092,-0.27814923
1543.5500,1.942227e+14,D,C,0.94975423,-0.30629072,0.90555130,-0.28637376
1543.6000,1.942164e+14,D,C,0.94645714,-0.31695500,0.89931304,-0.29498673
1543.6500,1.942101e+14,D,C,0.94282682,-0.32830925,0.89246937,-0.30400795
1543.7000,1.942038e+14,D,C,0.93881837,-0.34042124,0.88494344,-0.31345661
1543.7500,1.941975e+14,D,C,0.93437942,-0.35336743,0.87664665,-0.32335053
1543.8000,1.941913e+14,D,C,0.92944860,-0.36723430,0.86747659,-0.33370506
1543.8500,1.941850e+14,D,C,0.92395371,-0.38211991,0.85731469,-0.34453155
1543.9000,1.941787e+14,D,C,0.91780955,-0.39813574,0.84602342,-0.35583529
1543.9500,1.941724e+14,D,C,0.91091514,-0.41540883,0.83344309,-0.36761258
1544.0000,1.941661e+14,D,C,0.90315039,-0.43408428,0.81938821,-0.37984680
1544.0500,1.941598e+14,D,C,0.89437194,-0.45432812,0.80364335,-0.39250290
1544.1000,1.941535e+14,D,C,0.88440813,-0.47633066,0.78595880,-0.40552005
1544.1500,1.941472e+14,D,C,0.87305282,-0.50031022,0.76604604,-0.41880148
1544.2000,1.941410e+14,D,C,0.86005784,-0.52651735,0.74357369,-0.43220093
1544.2500,1.941347e+14,D,C,0.84512405,-0.55523929,0.71816472,-0.44550432
1544.3000,1.941284e+14,D,C,0.82789082,-0.58680453,0.68939650,-0.45840559
1544.3500,1.941221e+14,D,C,0.80792404,-0.62158697,0.65680617,-0.47047520
1544.4000,1.941158e+14,D,C,0.78470330,-0.66000879,0.61990528,-0.48112026
1544.4500,1.941095e+14,D,C,0.75760955,-0.70254063,0.57820988,-0.48953607
1544.5000,1.941032e+14,D,C,0.72591581,-0.74969679,0.53129453,-0.49465128
1544.5500,1.940970e+14,D,C,0.68878575,-0.80202164,0.47888177,-0.49507379
1544.6000,1.940907e+14,D,C,0.64528785,-0.86006205,0.42097962,-0.48905272
1544.6500,1.940844e+14,D,C,0.59443657,-0.92431772,0.35807631,-0.47448519
1544.7000,1.940781e+14,D,C,0.53527545,-0.99515854,0.29138785,-0.44901328
1544.7500,1.940718e+14,D,C,0.46701648,-1.07269157,0.22312247,-0.41026912
1544.8000,1.940655e+14,D,C,0.38924172,-1.15654045,0.15667324,-0.35631813
1544.8500,1.940593e+14,D,C,0.30214917,-1.24540720,0.09659030,-0.28629431
1544.9000,1.940530e+14,D,C,0.20678743,-1.33572348,0.04816365,-0.20110024
1544.9500,1.940467e+14,D,C,0.10519972,-1.41292520,0.01653910,-0.10389148
1545.0000,1.940404e+14,D,C,0.00552686,-0.00000000,0.00552686,-0.00000000
1545.0500,1.940341e+14,D,C,0.10519300,1.41292861,0.01653769,0.10388490
1545.1000,1.940279e+14,D,C,0.20676183,1.33574637,0.04815309,0.20107644
1545.1500,1.940216e+14,D,C,0.30209589,1.24545992,0.09655817,0.28624892
1545.2000,1.940153e+14,D,C,0.38915627,1.15663021,0.15660687,0.35625397
1545.2500,1.940090e+14,D,C,0.46689840,1.07282229,0.22301243,0.41019455
1545.3000,1.940028e+14,D,C,0.53512728,0.99533138,0.29122960,0.44893934
1545.3500,1.939965e+14,D,C,0.59426263,0.92453174,0.35787000,0.47442295
1545.4000,1.939902e+14,D,C,0.64509315,0.86031496,0.42072895,0.48901158
1545.4500,1.939839e+14,D,C,0.68857528,0.80231039,0.47859251,0.49506073
1545.5000,1.939776e+14,D,C,0.72569407,0.75001803,0.53097335,0.49467078
1545.5500,1.939714e+14,D,C,0.75738039,0.70289103,0.57786347,0.48959051
1545.6000,1.939651e+14,D,C,0.78446988,0.66038517,0.61953981,0.48121037
1545.6500,1.939588e+14,D,C,0.80768887,0.62198641,0.65642706,0.47060050
1545.7000,1.939526e+14,D,C,0.82765586,0.58722442,0.68900836,0.45856483
1545.7500,1.939463e+14,D,C,0.84489077,0.55567730,0.71777133,0.44569578
1545.8000,1.939400e+14,D,C,0.85982733,0.52697145,0.74317812,0.43242262
1545.8500,1.939337e+14,D,C,0.87282589,0.50077864,0.76565072,0.41905132
1545.9000,1.939275e+14,D,C,0.88418534,0.47681186,0.78556563,0.40579595
1545.9500,1.939212e+14,D,C,0.89415365,0.45482076,0.80325380,0.39280287
1546.0000,1.939149e+14,D,C,0.90293685,0.43458720,0.81900338,0.38016893
1546.0500,1.939086e+14,D,C,0.91070648,0.41592102,0.83306382,0.36795511
1546.1000,1.939024e+14,D,C,0.91760582,0.39865633,0.84565030,0.35619658
1546.1500,1.938961e+14,D,C,0.92375490,0.38264813,0.85694814,0.34491012
1546.2000,1.938898e+14,D,C,0.92925465,0.36776950,0.86711689,0.33409955
1546.2500,1.938836e+14,D,C,0.93419026,0.35390902,0.87629395,0.32375971
1546.3000,1.938773e+14,D,C,0.93863388,0.34096872,0.88459782,0.31387936
1546.3500,1.938710e+14,D,C,0.94264688,0.32886218,0.89213084,0.30444326
1546.4000,1.938648e+14,D,C,0.94628162,0.31751299,0.89898155,0.29543370
1546.4500,1.938585e+14,D,C,0.94958298,0.30685343,0.90522677,0.28683156
1546.5000,1.938522e+14,D,C,0.95258955,0.29682331,0.91093323,0.27861712
1546.5500,1.938460e+14,D,C,0.95533460,0.28736900,0.91615910,0.27077058
1546.6000,1.938397e+14,D,C,0.95784698,0.27844259,0.92095519,0.26327244
1546.6500,1.938334e+14,D,C,0.96015172,0.27000118,0.92536598,0.25610374
1546.7000,1.938272e+14,D,C,0.96227065,0.26200627,0.92943053,0.24924625
1546.7500,1.938209e+14,D,C,0.96422286,0.25442320,0.93318320,0.24268257
1546.8000,1.938146e+14,D,C,0.96602510,0.24722074,0.93665434,0.23639615
1546.8500,1.938084e+14,D,C,0.96769208,0.24037065,0.93987074,0.23037133
1546.9000,1.938021e+14,D,C,0.96923680,0.23384734,0.94285619,0.22459335
1546.9500,1.937958e+14,D,C,0.97067074,0.22762761,0.94563181,0.21904832
1547.0000,1.937896e+14,D,C,0.97200410,0.22169034,0.94821642,0.21372320
1547.0500,1.937833e+14,D,C,0.97324594,0.21601628,0.95062679,0.20860573
1547.1000,1.937770e+14,D,C,0.97440432,0.21058788,0.95287797,0.20368444
1547.1500,1.937708e+14,D,C,0.97548646,0.20538907,0.95498340,0.19894858
1547.2000,1.937645e+14,D,C,0.97649882,0.20040514,0.95695518,0.19438808
1547.2500,1.937583e+14,D,C,0.97744720,0.19562256,0.95880421,0.18999350
1547.3000,1.937520e+14,D,C,0.97833681,0.19102892,0.96054028,0.18575602
1547.3500,1.937457e+14,D,C,0.97917235,0.18661278,0.96217226,0.18166737
1547.4000,1.937395e+14,D,C,0.97995806,0.18236360,0.96370819,0.17771979
1547.4500,1.937332e+14,D,C,0.98069777,0.17827164,0.96515533,0.17390603
1547.5000,1.937270e+14,D,C,0.98139497,0.17432788,0.96652030,0.17021927
1547.5500,1.937207e+14,D,C,0.98205281,0.17052399,0.96780910,0.16665314
1547.6000,1.937144e+14,D,C,0.98267416,0.16685222,0.96902721,0.16320165
1547.6500,1.937082e+14,D,C,0.98326164,0.16330538,0.97017963,0.15985916
1547.7000,1.937019e+14,D,C,0.98381764,0.15987680,0.97127092,0.15662040
1547.7500,1.936957e+14,D,C,0.98434434,0.15656024,0.97230527,0.15348039
1547.8000,1.936894e+14,D,C,0.98484373,0.15334992,0.97328652,0.15043447
1547.8500,1.936831e+14,D,C,0.98531766,0.15024040,0.97421817,0.14747824
1547.9000,1.936769e+14,D,C,0.98576778,0.14722665,0.97510347,0.14460756
1547.9500,1.936706e+14,D,C,0.98619567,0.14430393,0.97594539,0.14181852
1548.0000,1.936644e+14,D,C,0.98660272,0.14146781,0.97674667,0.13910744
1548.0500,1.936581e+14,D,C,0.98699026,0.13871414,0.97750984,0.13647086
1548.1000,1.936519e+14,D,C,0.98735950,0.13603902,0.97823724,0.13390550
1548.1500,1.936456e+14,D,C,0.98771155,0.13343880,0.97893103,0.13140826
1548.2000,1.936394e+14,D,C,0.98804744,0.13091005,0.97959322,0.12897621
1548.2500,1.936331e+14,D,C,0.98836813,0.12844952,0.98022566,0.12660659
1548.3000,1.936269e+14,D,C,0.98867452,0.12605418,0.98083007,0.12429677
1548.3500,1.936206e+14,D,C,0.98896742,0.12372115,0.98140804,0.12204427
1548.4000,1.936143e+14,D,C,0.98924760,0.12144772,0.98196108,0.11984675
1548.4500,1.936081e+14,D,C,0.98951576,0.11923134,0.98249056,0.11770195
1548.5000,1.936018e+14,D,C,0.98977259,0.11706960,0.98299777,0.11560778
1548.5500,1.935956e+14,D,C,0.99001868,0.11496020,0.98348391,0.11356222
1548.6000,1.935893e+14,D,C,0.99025462,0.11290099,0.98395011,0.11156337
1548.6500,1.935831e+14,D,C,0.99048094,0.11088992,0.98439742,0.10960940
1548.7000,1.935768e+14,D,C,0.99069816,0.10892506,0.98482681,0.10769859
1548.7500,1.935706e+14,D,C,0.99090673,0.10700455,0.98523921,0.10582930
1548.8000,1.935643e+14,D,C,0.99110709,0.10512665,0.98563547,0.10399996
1548.8500,1.935581e+14,D,C,0.99129967,0.10328972,0.98601640,0.10220909
1548.9000,1.935518e+14,D,C,0.99148484,0.10149216,0.98638275,0.10045527
1548.9500,1.935456e+14,D,C,0.99166298,0.09973248,0.98673524,0.09873714
1549.0000,1.935394e+14,D,C,0.99183441,0.09800926,0.98707453,0.09705340
