wavelength_nm,frequency_Hz,out_port,in_port,abs_S,phase_rad,real_S,imag_S
1567.1000,1.913040e+14,D,A,0.12513226,-1.47442944,0.01203995,-0.12455169
1567.1500,1.912979e+14,D,A,0.12380341,-1.47620560,0.01169320,-0.12324996
1567.2000,1.912918e+14,D,A,0.12251254,-1.47794446,0.01135918,-0.12198480
1567.2500,1.912857e+14,D,A,0.12125827,-1.47964746,0.01103726,-0.12075491
1567.3000,1.912796e+14,D,A,0.12003931,-1.48131598,0.01072683,-0.11955907
1551.0000,1.932898e+14,B,C,0.10892544,1.64429361,-0.00799852,0.10863137
1551.0500,1.932836e+14,B,C,0.10802158,1.64291644,-0.00778378,0.10774077
1551.1000,1.932773e+14,B,C,0.10714191,1.64156190,-0.00757563,0.10687375
1551.1500,1.932711e+14,B,C,0.10628569,1.64022922,-0.00737379,0.10602959
1551.2000,1.932649e+14,B,C,0.10545222,1.63891764,-0.00717799,0.10520764
1551.2500,1.932586e+14,B,C,0.10464083,1.63762644,-0.00698795,0.10440724
1551.3000,1.932524e+14,B,C,0.10385088,1.63635493,-0.00680344,0.10362779
1551.3500,1.932462e+14,B,C,0.10308174,1.63510244,-0.00662422,0.10286868
1551.4000,1.932399e+14,B,C,0.10233284,1.63386835,-0.00645006,0.10212936
1551.4500,1.932337e+14,B,C,0.10160360,1.63265203,-0.00628075,0.10140929
1551.5000,1.932275e+14,B,C,0.10089348,1.63145289,-0.00611610,0.10070793
1551.5500,1.932213e+14,B,C,0.10020196,1.63027037,-0.00595590,0.10002480
1551.6000,1.932150e+14,B,C,0.09952855,1.62910392,-0.00579998,0.09935941
1551.6500,1.932088e+14,B,C,0.09887276,1.62795303,-0.00564816,0.09871130
1551.7000,1.932026e+14,B,C,0.09823414,1.62681717,-0.00550028,0.09808003
1551.7500,1.931964e+14,B,C,0.09761224,1.62569586,-0.00535618,0.09746518
1551.8000,1.931901e+14,B,C,0.09700665,1.62458864,-0.00521570,0.09686634
1551.8500,1.931839e+14,B,C,0.09641696,1.62349505,-0.00507870,0.09628311
1551.9000,1.931777e+14,B,C,0.09584277,1.62241465,-0.00494505,0.09571512
1551.9500,1.931715e+14,B,C,0.09528372,1.62134701,-0.00481461,0.09516200
1552.0000,1.931652e+14,B,C,0.09473943,1.62029174,-0.00468725,0.09462341
1552.0500,1.931590e+14,B,C,0.09420958,1.61924842,-0.00456287,0.09409902
1552.1000,1.931528e+14,B,C,0.09369382,1.61821669,-0.00444133,0.09358849
1552.1500,1.931466e+14,B,C,0.09319183,1.61719617,-0.00432254,0.09309153
1552.2000,1.931404e+14,B,C,0.09270331,1.61618651,-0.00420638,0.09260783
1552.2500,1.931341e+14,B,C,0.09222796,1.61518735,-0.00409275,0.09213710
1552.3000,1.931279e+14,B,C,0.09176549,1.61419836,-0.00398156,0.09167907
1552.3500,1.931217e+14,B,C,0.09131564,1.61321922,-0.00387271,0.09123348
1552.4000,1.931155e+14,B,C,0.09087813,1.61224961,-0.00376612,0.09080006
1552.4500,1.931093e+14,B,C,0.09045273,1.61128922,-0.00366169,0.09037858
1552.5000,1.931030e+14,B,C,0.09003917,1.61033776,-0.00355935,0.08996879
1552.5500,1.930968e+14,B,C,0.08963723,1.60939494,-0.00345901,0.08957047
1552.6000,1.930906e+14,B,C,0.08924669,1.60846048,-0.00336061,0.08918339
1552.6500,1.930844e+14,B,C,0.08886732,1.60753411,-0.00326405,0.08880736
1552.7000,1.930782e+14,B,C,0.08849892,1.60661555,-0.00316928,0.08844215
1552.7500,1.930719e+14,B,C,0.08814128,1.60570456,-0.00307623,0.08808759
1552.8000,1.930657e+14,B,C,0.08779422,1.60480088,-0.00298483,0.08774347
1552.8500,1.930595e+14,B,C,0.08745755,1.60390427,-0.00289501,0.08740962
1552.9000,1.930533e+14,B,C,0.08713109,1.60301449,-0.00280672,0.08708587
1552.9500,1.930471e+14,B,C,0.08681466,1.60213130,-0.00271989,0.08677204
1553.0000,1.930409e+14,B,C,0.08650811,1.60125449,-0.00263447,0.08646799
1553.0500,1.930346e+14,B,C,0.08621127,1.60038383,-0.00255040,0.08617354
1553.1000,1.930284e+14,B,C,0.08592400,1.59951910,-0.00246764,0.08588856
1553.1500,1.930222e+14,B,C,0.08564614,1.59866009,-0.00238612,0.08561289
1553.2000,1.930160e+14,B,C,0.08537756,1.59780661,-0.00230579,0.08534641
1553.2500,1.930098e+14,B,C,0.08511811,1.59695844,-0.00222662,0.08508899
1553.3000,1.930036e+14,B,C,0.08486768,1.59611538,-0.00214854,0.08484048
1553.3500,1.929974e+14,B,C,0.08462614,1.59527726,-0.00207152,0.08460078
1553.4000,1.929912e+14,B,C,0.08439337,1.59444387,-0.00199551,0.08436977
1553.4500,1.929849e+14,B,C,0.08416925,1.59361504,-0.00192047,0.08414734
1553.5000,1.929787e+14,B,C,0.08395368,1.59279058,-0.00184635,0.08393337
1553.5500,1.929725e+14,B,C,0.08374655,1.59197031,-0.00177312,0.08372778
1553.6000,1.929663e+14,B,C,0.08354776,1.59115406,-0.00170073,0.08353045
1553.6500,1.929601e+14,B,C,0.08335723,1.59034166,-0.00162914,0.08334130
1553.7000,1.929539e+14,B,C,0.08317484,1.58953293,-0.00155832,0.08316025
1553.7500,1.929477e+14,B,C,0.08300053,1.58872772,-0.00148824,0.08298719
1553.8000,1.929415e+14,B,C,0.08283421,1.58792585,-0.00141884,0.08282206
1553.8500,1.929353e+14,B,C,0.08267580,1.58712718,-0.00135011,0.08266478
1553.9000,1.929291e+14,B,C,0.08252523,1.58633153,-0.00128199,0.08251527
1553.9500,1.929228e+14,B,C,0.08238242,1.58553876,-0.00121447,0.08237347
1554.0000,1.929166e+14,B,C,0.08224731,1.58474871,-0.00114751,0.08223931
1554.0500,1.929104e+14,B,C,0.08211984,1.58396123,-0.00108107,0.08211273
1554.1000,1.929042e+14,B,C,0.08199995,1.58317617,-0.00101512,0.08199367
1554.1500,1.928980e+14,B,C,0.08188759,1.58239338,-0.00094963,0.08188208
1554.2000,1.928918e+14,B,C,0.08178269,1.58161271,-0.00088458,0.08177791
1554.2500,1.928856e+14,B,C,0.08168522,1.58083403,-0.00081992,0.08168110
1554.3000,1.928794e+14,B,C,0.08159513,1.58005717,-0.00075563,0.08159163
1554.3500,1.928732e+14,B,C,0.08151237,1.57928202,-0.00069168,0.08150944
1554.4000,1.928670e+14,B,C,0.08143691,1.57850841,-0.00062804,0.08143449
1554.4500,1.928608e+14,B,C,0.08136872,1.57773622,-0.00056469,0.08136676
1554.5000,1.928546e+14,B,C,0.08130777,1.57696530,-0.00050158,0.08130622
1554.5500,1.928484e+14,B,C,0.08125401,1.57619552,-0.00043870,0.08125283
1554.6000,1.928422e+14,B,C,0.08120744,1.57542674,-0.00037602,0.08120657
1554.6500,1.928360e+14,B,C,0.08116803,1.57465882,-0.00031351,0.08116743
1554.7000,1.928298e+14,B,C,0.08113576,1.57389162,-0.00025114,0.08113537
1554.7500,1.928236e+14,B,C,0.08111061,1.57312502,-0.00018888,0.08111039
1554.8000,1.928174e+14,B,C,0.08109258,1.57235888,-0.00012671,0.08109248
1554.8500,1.928112e+14,B,C,0.08108164,1.57159306,-0.00006460,0.08108162
1554.9000,1.928050e+14,B,C,0.08107781,1.57082743,-0.00000252,0.08107781
1554.9500,1.927988e+14,B,C,0.08108107,1.57006185,0.00005955,0.08108104
1555.0000,1.927926e+14,B,C,0.08109142,1.56929620,0.00012165,0.08109133
1555.0500,1.927864e+14,B,C,0.08110887,1.56853033,0.00018379,0.08110866
1555.1000,1.927802e+14,B,C,0.08113342,1.56776411,0.00024601,0.08113305
1555.1500,1.927740e+14,B,C,0.08116509,1.56699741,0.00030834,0.08116450
1555.2000,1.927678e+14,B,C,0.08120388,1.56623010,0.00037079,0.08120303
1555.2500,1.927616e+14,B,C,0.08124981,1.56546203,0.00043341,0.08124865
1555.3000,1.927554e+14,B,C,0.08130290,1.56469308,0.00049621,0.08130139
1555.3500,1.927492e+14,B,C,0.08136317,1.56392310,0.00055922,0.08136125
1555.4000,1.927430e+14,B,C,0.08143065,1.56315196,0.00062248,0.08142827
1555.4500,1.927368e+14,B,C,0.08150536,1.56237953,0.00068601,0.08150247
1555.5000,1.927306e+14,B,C,0.08158734,1.56160566,0.00074983,0.08158389
1555.5500,1.927244e+14,B,C,0.08167662,1.56083021,0.00081399,0.08167256
1555.6000,1.927182e+14,B,C,0.08177324,1.56005304,0.00087850,0.08176852
1555.6500,1.927120e+14,B,C,0.08187723,1.55927402,0.00094339,0.08187180
1555.7000,1.927058e+14,B,C,0.08198865,1.55849299,0.00100871,0.08198245
1555.7500,1.926996e+14,B,C,0.08210755,1.55770982,0.00107447,0.08210052
1555.8000,1.926934e+14,B,C,0.08223397,1.55692436,0.00114071,0.08222605
1555.8500,1.926873e+14,B,C,0.08236796,1.55613645,0.00120746,0.08235911
1555.9000,1.926811e+14,B,C,0.08250960,1.55534596,0.00127475,0.08249975
1555.9500,1.926749e+14,B,C,0.08265894,1.55455272,0.00134262,0.08264803
1556.0000,1.926687e+14,B,C,0.08281604,1.55375659,0.00141110,0.08280402
1556.0500,1.926625e+14,B,C,0.08298098,1.55295740,0.00148021,0.08296778
1556.1000,1.926563e+14,B,C,0.08315384,1.55215501,0.00155001,0.08313939
1556.1500,1.926501e+14,B,C,0.08333468,1.55134925,0.00162051,0.08331892
1556.2000,1.926439e+14,B,C,0.08352359,1.55053996,0.00169177,0.08350646
1556.2500,1.926377e+14,B,C,0.08372066,1.54972698,0.00176381,0.08370208
1556.3000,1.926315e+14,B,C,0.08392597,1.54891013,0.00183667,0.08390588
1556.3500,1.926253e+14,B,C,0.08413963,1.54808924,0.00191040,0.08411794
1556.4000,1.926192e+14,B,C,0.08436173,1.54726415,0.00198503,0.08433837
1556.4500,1.926130e+14,B,C,0.08459237,1.54643466,0.00206061,0.08456727
1556.5000,1.926068e+14,B,C,0.08483167,1.54560062,0.00213717,0.08480474
1556.5500,1.926006e+14,B,C,0.08507973,1.54476182,0.00221476,0.08505090
1556.6000,1.925944e+14,B,C,0.08533668,1.54391808,0.00229342,0.08530586
1556.6500,1.925882e+14,B,C,0.08560263,1.54306921,0.00237321,0.08556973
1556.7000,1.925820e+14,B,C,0.08587772,1.54221501,0.00245416,0.08584265
1556.7500,1.925759e+14,B,C,0.08616209,1.54135529,0.00253633,0.08612475
1556.8000,1.925697e+14,B,C,0.08645586,1.54048983,0.00261977,0.08641616
1556.8500,1.925635e+14,B,C,0.08675918,1.53961843,0.00270453,0.08671702
1556.9000,1.925573e+14,B,C,0.08707222,1.53874088,0.00279066,0.08702749
1556.9500,1.925511e+14,B,C,0.08739512,1.53785695,0.00287822,0.08734771
1557.0000,1.925449e+14,B,C,0.08772804,1.53696642,0.00296727,0.08767785
1557.0500,1.925387e+14,B,C,0.08807117,1.53606906,0.00305786,0.08801807
1557.1000,1.925326e+14,B,C,0.08842467,1.53516463,0.00315005,0.08836854
1557.1500,1.925264e+14,B,C,0.08878873,1.53425289,0.00324392,0.08872945
1557.2000,1.925202e+14,B,C,0.08916354,1.53333359,0.00333953,0.08910098
1557.2500,1.925140e+14,B,C,0.08954930,1.53240648,0.00343694,0.08948332
1557.3000,1.925078e+14,B,C,0.08994622,1.53147129,0.00353623,0.08987668
1557.3500,1.925017e+14,B,C,0.09035451,1.53052775,0.00363746,0.09028127
1557.4000,1.924955e+14,B,C,0.09077440,1.52957558,0.00374073,0.09069729
1557.4500,1.924893e+14,B,C,0.09120612,1.52861450,0.00384610,0.09112499
1557.5000,1.924831e+14,B,C,0.09164990,1.52764422,0.00395366,0.09156459
1557.5500,1.924769e+14,B,C,0.09210601,1.52666442,0.00406349,0.09201633
1557.6000,1.924708e+14,B,C,0.09257470,1.52567480,0.00417569,0.09248048
1557.6500,1.924646e+14,B,C,0.09305624,1.52467503,0.00429035,0.09295728
1557.7000,1.924584e+14,B,C,0.09355091,1.52366479,0.00440757,0.09344703
1557.7500,1.924522e+14,B,C,0.09405901,1.52264372,0.00452744,0.09394999
1557.8000,1.924461e+14,B,C,0.09458085,1.52161149,0.00465007,0.09446647
1557.8500,1.924399e+14,B,C,0.09511672,1.52056771,0.00477557,0.09499676
1557.9000,1.924337e+14,B,C,0.09566698,1.51951201,0.00490407,0.09554120
1557.9500,1.924275e+14,B,C,0.09623195,1.51844400,0.00503567,0.09610010
1558.0000,1.924213e+14,B,C,0.09681199,1.51736328,0.00517050,0.09667382
1558.0500,1.924152e+14,B,C,0.09740748,1.51626942,0.00530870,0.09726271
1558.1000,1.924090e+14,B,C,0.09801880,1.51516201,0.00545040,0.09786715
1558.1500,1.924028e+14,B,C,0.09864635,1.51404058,0.00559574,0.09848751
1558.2000,1.923966e+14,B,C,0.09929054,1.51290467,0.00574488,0.09912420
1558.2500,1.923905e+14,B,C,0.09995182,1.51175381,0.00589798,0.09977765
1558.3000,1.923843e+14,B,C,0.10063063,1.51058748,0.00605519,0.10044828
1558.3500,1.923781e+14,B,C,0.10132744,1.50940518,0.00621670,0.10113656
1558.4000,1.923720e+14,B,C,0.10204275,1.50820637,0.00638268,0.10184294
1558.4500,1.923658e+14,B,C,0.10277707,1.50699048,0.00655333,0.10256793
1558.5000,1.923596e+14,B,C,0.10353094,1.50575694,0.00672884,0.10331204
1558.5500,1.923534e+14,B,C,0.10430490,1.50450515,0.00690943,0.10407580
1558.6000,1.923473e+14,B,C,0.10509954,1.50323447,0.00709532,0.10485976
1558.6500,1.923411e+14,B,C,0.10591546,1.50194425,0.00728674,0.10566451
1558.7000,1.923349e+14,B,C,0.10675330,1.50063381,0.00748394,0.10649065
1558.7500,1.923288e+14,B,C,0.10761372,1.49930245,0.00768717,0.10733881
1558.8000,1.923226e+14,B,C,0.10849740,1.49794943,0.00789671,0.10820965
1558.8500,1.923164e+14,B,C,0.10940508,1.49657396,0.00811285,0.10910386
1558.9000,1.923103e+14,B,C,0.11033750,1.49517526,0.00833589,0.11002216
1558.9500,1.923041e+14,B,C,0.11129544,1.49375249,0.00856615,0.11096530
1559.0000,1.922979e+14,B,C,0.11227975,1.49230476,0.00880397,0.11193405
1559.0500,1.922918e+14,B,C,0.11329127,1.49083117,0.00904970,0.11292924
1559.1000,1.922856e+14,B,C,0.11433091,1.48933075,0.00930374,0.11395174
1559.1500,1.922794e+14,B,C,0.11539963,1.48780250,0.00956646,0.11500242
1559.2000,1.922733e+14,B,C,0.11649840,1.48624539,0.00983832,0.11608224
1559.2500,1.922671e+14,B,C,0.11762829,1.48465830,0.01011974,0.11719217
1559.3000,1.922609e+14,B,C,0.11879036,1.48304010,0.01041122,0.11833325
1559.3500,1.922548e+14,B,C,0.11998578,1.48138956,0.01071325,0.11950655
1559.4000,1.922486e+14,B,C,0.12121575,1.47970544,0.01102639,0.12071320
1559.4500,1.922424e+14,B,C,0.12248153,1.47798640,0.01135119,0.12195440
1559.5000,1.922363e+14,B,C,0.12378445,1.47623103,0.01168827,0.12323139
1559.5500,1.922301e+14,B,C,0.12512592,1.47443789,0.01203829,0.12454547
1559.6000,1.922239e+14,B,C,0.12650739,1.47260542,0.01240192,0.12589803
1559.6500,1.922178e+14,B,C,0.12793044,1.47073200,0.01277992,0.12729050
1559.7000,1.922116e+14,B,C,0.12939669,1.46881591,0.01317307,0.12872441
1559.7500,1.922055e+14,B,C,0.13090786,1.46685535,0.01358220,0.13020135
1559.8000,1.921993e+14,B,C,0.13246578,1.46484843,0.01400823,0.13172301
1559.8500,1.921931e+14,B,C,0.13407236,1.46279311,0.01445211,0.13329116
1559.9000,1.921870e+14,B,C,0.13572964,1.46068730,0.01491488,0.13490767
1559.9500,1.921808e+14,B,C,0.13743976,1.45852873,0.01539764,0.13657452
1560.0000,1.921747e+14,B,C,0.13920499,1.45631503,0.01590158,0.13829378
1560.0500,1.921685e+14,B,C,0.14102774,1.45404368,0.01642798,0.14006764
1560.1000,1.921623e+14,B,C,0.14291055,1.45171203,0.01697821,0.14189844
1560.1500,1.921562e+14,B,C,0.14485613,1.44931723,0.01755374,0.14378861
1560.2000,1.921500e+14,B,C,0.14686735,1.44685628,0.01815618,0.14574077
1560.2500,1.921439e+14,B,C,0.14894725,1.44432600,0.01878723,0.14775765
1560.3000,1.921377e+14,B,C,0.15109908,1.44172297,0.01944876,0.14984217
1560.3500,1.921315e+14,B,C,0.15332627,1.43904358,0.02014276,0.15199742
1560.4000,1.921254e+14,B,C,0.15563251,1.43628399,0.02087142,0.15422666
1560.4500,1.921192e+14,B,C,0.15802170,1.43344006,0.02163708,0.15653336
1560.5000,1.921131e+14,B,C,0.16049802,1.43050742,0.02244231,0.15892123
1560.5500,1.921069e+14,B,C,0.16306594,1.42748135,0.02328987,0.16139419
1560.6000,1.921008e+14,B,C,0.16573022,1.42435684,0.02418280,0.16395639
1560.6500,1.920946e+14,B,C,0.16849597,1.42112848,0.02512438,0.16661230
1560.7000,1.920885e+14,B,C,0.17136866,1.41779051,0.02611821,0.16936663
1560.7500,1.920823e+14,B,C,0.17435415,1.41433670,0.02716822,0.17222444
1560.8000,1.920762e+14,B,C,0.17745875,1.41076038,0.02827871,0.17519110
1560.8500,1.920700e+14,B,C,0.18068922,1.40705436,0.02945438,0.17827236
1560.9000,1.920638e+14,B,C,0.18405286,1.40321087,0.03070041,0.18147436
1560.9500,1.920577e+14,B,C,0.18755753,1.39922153,0.03202249,0.18480365
1561.0000,1.920515e+14,B,C,0.19121170,1.39507730,0.03342689,0.18826725
1561.0500,1.920454e+14,B,C,0.19502454,1.39076835,0.03492053,0.19187268
1561.1000,1.920392e+14,B,C,0.19900595,1.38628404,0.03651105,0.19562799
1561.1500,1.920331e+14,B,C,0.20316667,1.38161281,0.03820692,0.19954179
1561.2000,1.920269e+14,B,C,0.20751834,1.37674209,0.04001755,0.20362333
1561.2500,1.920208e+14,B,C,0.21207364,1.37165815,0.04195339,0.20788252
1561.3000,1.920146e+14,B,C,0.21684633,1.36634602,0.04402608,0.21233001
1561.3500,1.920085e+14,B,C,0.22185142,1.36078933,0.04624864,0.21697722
1561.4000,1.920023e+14,B,C,0.22710529,1.35497013,0.04863563,0.22183640
1561.4500,1.919962e+14,B,C,0.23262586,1.34886870,0.05120337,0.22692070
1561.5000,1.919900e+14,B,C,0.23843274,1.34246334,0.05397023,0.23224424
1561.5500,1.919839e+14,B,C,0.24454745,1.33573016,0.05695690,0.23782214
1561.6000,1.919778e+14,B,C,0.25099364,1.32864271,0.06018676,0.24367060
1561.6500,1.919716e+14,B,C,0.25779732,1.32117172,0.06368630,0.24980695
1561.7000,1.919655e+14,B,C,0.26498718,1.31328471,0.06748561,0.25624968
1561.7500,1.919593e+14,B,C,0.27259493,1.30494550,0.07161895,0.26301848
1561.8000,1.919532e+14,B,C,0.28065562,1.29611376,0.07612543,0.27013421
1561.8500,1.919470e+14,B,C,0.28920810,1.28674435,0.08104986,0.27761889
1561.9000,1.919409e+14,B,C,0.29829553,1.27678668,0.08644370,0.28549556
1561.9500,1.919347e+14,B,C,0.30796588,1.26618381,0.09236622,0.29378812
1562.0000,1.919286e+14,B,C,0.31827254,1.25487156,0.09888588,0.30252106
1562.0500,1.919224e+14,B,C,0.32927508,1.24277731,0.10608199,0.31171892
1562.1000,1.919163e+14,B,C,0.34103996,1.22981869,0.11404670,0.32140567
1562.1500,1.919102e+14,B,C,0.35364144,1.21590196,0.12288733,0.33160364
1562.2000,1.919040e+14,B,C,0.36716247,1.20092014,0.13272923,0.34233205
1562.2500,1.918979e+14,B,C,0.38169571,1.18475076,0.14371911,0.35360491
1562.3000,1.918917e+14,B,C,0.39734455,1.16725318,0.15602900,0.36542803
1562.3500,1.918856e+14,B,C,0.41422408,1.14826549,0.16986088,0.37779474
1562.4000,1.918795e+14,B,C,0.43246190,1.12760075,0.18545198,0.39067999
1562.4500,1.918733e+14,B,C,0.45219868,1.10504269,0.20308075,0.40403200
1562.5000,1.918672e+14,B,C,0.47358796,1.08034057,0.22307318,0.41776060
1562.5500,1.918610e+14,B,C,0.49679500,1.05320347,0.24580906,0.43172117
1562.6000,1.918549e+14,B,C,0.52199368,1.02329380,0.27172718,0.44569244
1562.6500,1.918488e+14,B,C,0.54936067,0.99022041,0.30132739,0.45934622
1562.7000,1.918426e+14,B,C,0.57906488,0.95353181,0.33516660,0.47220704
1562.7500,1.918365e+14,B,C,0.61125018,0.91271040,0.37384282,0.48359934
1562.8000,1.918303e+14,B,C,0.64600794,0.86716964,0.41795892,0.49258156
1562.8500,1.918242e+14,B,C,0.68333541,0.81625708,0.46805267,0.49786944
1562.9000,1.918181e+14,B,C,0.72307533,0.75926817,0.52447545,0.49775841
1562.9500,1.918119e+14,B,C,0.76483355,0.69547782,0.58719914,0.49006890
1563.0000,1.918058e+14,B,C,0.80787572,0.62419884,0.65553590,0.47216084
1563.0500,1.917997e+14,B,C,0.85101562,0.54487714,0.72778088,0.44109248
1563.1000,1.917935e+14,B,C,0.89252698,0.45722921,0.80084584,0.39401820
1563.1500,1.917874e+14,B,C,0.93013695,0.36141459,0.87004784,0.32889437
1563.2000,1.917813e+14,B,C,0.96117693,0.25821155,0.92931219,0.24543826
1563.2500,1.917751e+14,B,C,0.98294531,0.14913347,0.97203482,0.14604727
1563.3000,1.917690e+14,B,C,0.99324936,0.03640768,0.99259115,0.03615392
1563.3500,1.917629e+14,B,C,0.99096048,-0.07723396,0.98800637,-0.07645974
1563.4000,1.917567e+14,B,C,0.97633747,-0.18892532,0.95896514,-0.18335954
1563.4500,1.917506e+14,B,C,0.95095005,-0.29608249,0.90957122,-0.27746384
1563.5000,1.917445e+14,B,C,0.91724379,-0.39672472,0.84600285,-0.35442257
1563.5500,1.917383e+14,B,C,0.87796301,-0.48961329,0.77481534,-0.41289253
1563.6000,1.917322e+14,B,C,0.83566211,-0.57421399,0.70163821,-0.45391078
1563.6500,1.917261e+14,B,C,0.79242233,-0.65055015,0.63057065,-0.47991020
1563.7000,1.917199e+14,B,C,0.74976684,-0.71902256,0.56416197,-0.49383356
1563.7500,1.917138e+14,B,C,0.70870521,-0.78024755,0.50370473,-0.49854249
1563.8000,1.917077e+14,B,C,0.66983536,-0.83493503,0.44961081,-0.49651741
1563.8500,1.917015e+14,B,C,0.63345467,-0.88380774,0.40174440,-0.48976143
1563.9000,1.916954e+14,B,C,0.59965620,-0.92755376,0.35966968,-0.47981797
1563.9500,1.916893e+14,B,C,0.56840292,-0.96680240,0.32281551,-0.46783761
1564.0000,1.916832e+14,B,C,0.53958070,-1.00211499,0.29057575,-0.45465709
1564.0500,1.916770e+14,B,C,0.51303430,-1.03398449,0.26236516,-0.44087267
1564.1000,1.916709e+14,B,C,0.48859064,-1.06283961,0.23764705,-0.42690126
1564.1500,1.916648e+14,B,C,0.46607336,-1.08905115,0.21594411,-0.41302847
1564.2000,1.916586e+14,B,C,0.44531139,-1.11293888,0.19683977,-0.39944504
1564.2500,1.916525e+14,B,C,0.42614367,-1.13477835,0.17997468,-0.38627392
1564.3000,1.916464e+14,B,C,0.40842139,-1.15480709,0.16504104,-0.37359000
1564.3500,1.916403e+14,B,C,0.39200879,-1.17323013,0.15177620,-0.36143447
1564.4000,1.916341e+14,B,C,0.37678297,-1.19022479,0.13995648,-0.34982509
1564.4500,1.916280e+14,B,C,0.36263330,-1.20594483,0.12939140,-0.33876360
1564.5000,1.916219e+14,B,C,0.34946048,-1.22052391,0.11991866,-0.32824098
1564.5500,1.916158e+14,B,C,0.33717554,-1.23407857,0.11139975,-0.31824117
1564.6000,1.916096e+14,B,C,0.32569887,-1.24671072,0.10371624,-0.30874374
1564.6500,1.916035e+14,B,C,0.31495920,-1.25850975,0.09676662,-0.29972574
1564.7000,1.915974e+14,B,C,0.30489269,-1.26955430,0.09046365,-0.29116298
1564.7500,1.915913e+14,B,C,0.29544215,-1.27991377,0.08473216,-0.28303096
1564.8000,1.915852e+14,B,C,0.28655625,-1.28964957,0.07950720,-0.27530545
1564.8500,1.915790e+14,B,C,0.27818886,-1.29881622,0.07473246,-0.26796288
1564.9000,1.915729e+14,B,C,0.27029849,-1.30746223,0.07035901,-0.26098062
1564.9500,1.915668e+14,B,C,0.26284772,-1.31563091,0.06634420,-0.25433712
1565.0000,1.915607e+14,B,C,0.25580278,-1.32336101,0.06265076,-0.24801199
1565.0500,1.915546e+14,B,C,0.24913312,-1.33068730,0.05924598,-0.24198601
1565.1000,1.915484e+14,B,C,0.24281108,-1.33764106,0.05610115,-0.23624115
1565.1500,1.915423e+14,B,C,0.23681152,-1.34425047,0.05319094,-0.23076053
1565.2000,1.915362e+14,B,C,0.23111163,-1.35054101,0.05049299,-0.22552837
1565.2500,1.915301e+14,B,C,0.22569061,-1.35653575,0.04798746,-0.22052994
1565.3000,1.915240e+14,B,C,0.22052949,-1.36225564,0.04565675,-0.21575152
1565.3500,1.915178e+14,B,C,0.21561094,-1.36771972,0.04348520,-0.21118029
1565.4000,1.915117e+14,B,C,0.21091910,-1.37294534,0.04145883,-0.20680433
1565.4500,1.915056e+14,B,C,0.20643942,-1.37794836,0.03956511,-0.20261253
1565.5000,1.914995e+14,B,C,0.20215856,-1.38274327,0.03779286,-0.19859452
1565.5500,1.914934e+14,B,C,0.19806425,-1.38734336,0.03613201,-0.19474066
1565.6000,1.914873e+14,B,C,0.19414518,-1.39176082,0.03457349,-0.19104194
1565.6500,1.914811e+14,B,C,0.19039092,-1.39600687,0.03310914,-0.18748997
1565.7000,1.914750e+14,B,C,0.18679185,-1.40009183,0.03173157,-0.18407690
1565.7500,1.914689e+14,B,C,0.18333907,-1.40402524,0.03043412,-0.18079541
1565.8000,1.914628e+14,B,C,0.18002434,-1.40781590,0.02921072,-0.17763867
1565.8500,1.914567e+14,B,C,0.17684000,-1.41147196,0.02805587,-0.17460027
1565.9000,1.914506e+14,B,C,0.17377897,-1.41500095,0.02696457,-0.17167424
1565.9500,1.914445e+14,B,C,0.17083466,-1.41840988,0.02593225,-0.16885496
1566.0000,1.914384e+14,B,C,0.16800091,-1.42170526,0.02495475,-0.16613720
1566.0500,1.914322e+14,B,C,0.16527203,-1.42489313,0.02402825,-0.16351601
1566.1000,1.914261e+14,B,C,0.16264267,-1.42797913,0.02314929,-0.16098680
1566.1500,1.914200e+14,B,C,0.16010786,-1.43096851,0.02231465,-0.15854521
1566.2000,1.914139e+14,B,C,0.15766294,-1.43386618,0.02152141,-0.15618717
1566.2500,1.914078e+14,B,C,0.15530356,-1.43667671,0.02076686,-0.15390884
1566.3000,1.914017e+14,B,C,0.15302564,-1.43940441,0.02004853,-0.15170663
1566.3500,1.913956e+14,B,C,0.15082535,-1.44205329,0.01936412,-0.14957713
1566.4000,1.913895e+14,B,C,0.14869912,-1.44462711,0.01871152,-0.14751714
1566.4500,1.913834e+14,B,C,0.14664356,-1.44712941,0.01808877,-0.14552364
1566.5000,1.913772e+14,B,C,0.14465552,-1.44956350,0.01749407,-0.14359379
1566.5500,1.913711e+14,B,C,0.14273201,-1.45193252,0.01692575,-0.14172490
1566.6000,1.913650e+14,B,C,0.14087023,-1.45423940,0.01638225,-0.13991441
1566.6500,1.913589e+14,B,C,0.13906752,-1.45648691,0.01586213,-0.13815994
1566.7000,1.913528e+14,B,C,0.13732141,-1.45867766,0.01536406,-0.13645920
1566.7500,1.913467e+14,B,C,0.13562952,-1.46081411,0.01488678,-0.13481005
1566.8000,1.913406e+14,B,C,0.13398964,-1.46289860,0.01442914,-0.13321045
1566.8500,1.913345e+14,B,C,0.13239966,-1.46493331,0.01399006,-0.13165845
1566.9000,1.913284e+14,B,C,0.13085760,-1.46692034,0.01356853,-0.13015224
1566.9500,1.913223e+14,B,C,0.12936156,-1.46886165,0.01316361,-0.12869007
1567.0000,1.913162e+14,B,C,0.12790978,-1.47075910,0.01277441,-0.12727028
